"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Valley View","Valley View","","CO","Colorado","08101","Pueblo","08101","Pueblo","38.0683","-104.9769","","","79.4","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","81023","1840044219","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39380","Pueblo, CO","TRUE","444","Pueblo-Cañon City, CO"
"Lawrence Brook Manor","Lawrence Brook Manor","","NJ","New Jersey","34023","Middlesex","34023","Middlesex","40.4723","-74.4157","","","1045.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08816","1840080954","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Gilbert","Gilbert","","MI","Michigan","26165","Wexford","26165","Wexford","44.3756","-85.4187","","","25.4","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49663","1840127820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15620","Cadillac, MI","FALSE","",""
"North Blendon","North Blendon","","MI","Michigan","26139","Ottawa","26139","Ottawa","42.9289","-85.9623","","","29.1","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49426","1840071070","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24340","Grand Rapids-Kentwood, MI","TRUE","266","Grand Rapids-Kentwood-Muskegon, MI"
"Rockton","Rockton","","SC","South Carolina","45039","Fairfield","45039","Fairfield","34.3474","-81.0873","","","169.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29180","1840106435","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17900","Columbia, SC","TRUE","192","Columbia-Orangeburg-Newberry, SC"
"North Bradley","North Bradley","","MI","Michigan","26111","Midland","26111","Midland","43.7114","-84.4900","","","40.2","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48618","1840071071","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33220","Midland, MI","TRUE","474","Saginaw-Midland-Bay City, MI"
"Partridge Crossroads","Partridge Crossroads","","AL","Alabama","01073","Jefferson","01073","Jefferson","33.7618","-86.9356","","","74.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35180","1840042024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Randall","Randall","","CO","Colorado","08089","Otero","08089","Otero","38.0956","-103.5797","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81067","1840044293","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Orr","Orr","","CO","Colorado","08089","Otero","08089","Otero","38.1075","-103.5352","","","9.5","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81050","1840044294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Patton","Patton","","AL","Alabama","01127","Walker","01127","Walker","33.7007","-87.4547","","","7.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","35579","1840042025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27530","Jasper, AL","FALSE","142","Birmingham-Hoover-Talladega, AL"
"Newdale","Newdale","","CO","Colorado","08089","Otero","08089","Otero","38.0289","-103.6638","","","2.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81067","1840044291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hays","Hays","","CO","Colorado","08089","Otero","08089","Otero","38.0731","-103.6191","","","3.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81067","1840044295","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Fruitland","Fruitland","","NY","New York","36117","Wayne","36117","Wayne","43.2242","-77.3375","","","178.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14519","1840083817","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"West Dixie Bend","West Dixie Bend","","FL","Florida","12011","Broward","12011","Broward","26.3159","-80.2014","","","1678.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","33073","1840047085","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33100","Miami-Fort Lauderdale-Pompano Beach, FL","TRUE","370","Miami-Port St. Lucie-Fort Lauderdale, FL"
"West Deerfield Beach","West Deerfield Beach","","FL","Florida","12011","Broward","12011","Broward","26.3140","-80.1500","","","3122.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","33442","1840047084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33100","Miami-Fort Lauderdale-Pompano Beach, FL","TRUE","370","Miami-Port St. Lucie-Fort Lauderdale, FL"
"Sunny","Sunny","","ND","North Dakota","38059","Morton","38059","Morton","46.8294","-100.9571","","","5.4","point","FALSE","FALSE","FALSE","FALSE","America/North_Dakota/New_Salem","5","58554","1840091192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13900","Bismarck, ND","TRUE","",""
"West Eau Gallie","West Eau Gallie","","FL","Florida","12009","Brevard","12009","Brevard","28.1358","-80.6717","","","622.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32935","1840047086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37340","Palm Bay-Melbourne-Titusville, FL","TRUE","",""
"White Rock","White Rock","","MI","Michigan","26063","Huron","26063","Huron","43.7100","-82.6096","","","26.7","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48441","1840127233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"South Weare","South Weare","","NH","New Hampshire","33011","Hillsborough","33011","Hillsborough","43.0562","-71.7142","","","86.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03281","1840079936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31700","Manchester-Nashua, NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Tres Lagunas","Tres Lagunas","","NM","New Mexico","35047","San Miguel","35047","San Miguel","35.7211","-105.6781","","","7.4","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","87573","1840147381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29780","Las Vegas, NM","FALSE","106","Albuquerque-Santa Fe-Las Vegas, NM"
"South Tamworth","South Tamworth","","NH","New Hampshire","33003","Carroll","33003","Carroll","43.8248","-71.3031","","","12.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03883","1840079935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"South Sutton","South Sutton","","NH","New Hampshire","33013","Merrimack","33013","Merrimack","43.3201","-71.9342","","","34.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03273","1840079934","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18180","Concord, NH","FALSE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Vashti","Vashti","","TX","Texas","48077","Clay","48077","Clay","33.5557","-98.0409","","","8.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","76228","1840112847","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48660","Wichita Falls, TX","TRUE","",""
"Sagola","Sagola","","MI","Michigan","26043","Dickinson","26043","Dickinson","46.0902","-88.0776","","","48.8","point","FALSE","FALSE","FALSE","FALSE","America/Menominee","4","49881","1840071228","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27020","Iron Mountain, MI-WI","FALSE","361","Marinette-Iron Mountain, WI-MI"
"Frisco","Frisco","","IL","Illinois","17055","Franklin","17055","Franklin","38.1134","-88.7784","","","8.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62836","1840051230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Mecca","Mecca","","OR","Oregon","41031","Jefferson","41031","Jefferson","44.7712","-121.2084","","","6.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97741","1840097738","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bellaire","Bellaire","","MN","Minnesota","27123","Ramsey","27123","Ramsey","45.0697","-92.9947","","","863.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","55110","1840031767","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33460","Minneapolis-St. Paul-Bloomington, MN-WI","TRUE","378","Minneapolis-St. Paul, MN-WI"
"Albemarle","Albemarle","","LA","Louisiana","22007","Assumption","22007","Assumption","29.8827","-90.9748","","","6.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70390","1840063523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Ajax","Ajax","","LA","Louisiana","22069","Natchitoches","22069","Natchitoches","31.8766","-93.3899","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71019","1840063522","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35060","Natchitoches, LA","FALSE","",""
"Allemand","Allemand","","LA","Louisiana","22109","Terrebonne","22109","Terrebonne","29.6602","-90.7656","","","495.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70364","1840063525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26380","Houma-Thibodaux, LA","TRUE","",""
"Alice","Alice","","LA","Louisiana","22125","West Feliciana","22125","West Feliciana","30.9199","-91.2976","","","7.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70775","1840063524","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Acadia","Acadia","","LA","Louisiana","22057","Lafourche","22057","Lafourche","29.7688","-90.8015","","","226.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70301","1840063520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26380","Houma-Thibodaux, LA","TRUE","",""
"Abby Plantation","Abby Plantation","","LA","Louisiana","22057","Lafourche","22057","Lafourche","29.8119","-90.8409","","","709.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70301","1840063519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26380","Houma-Thibodaux, LA","TRUE","",""
"Adner","Adner","","LA","Louisiana","22015","Bossier","22015","Bossier","32.5671","-93.6080","","","197.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71037","1840063521","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43340","Shreveport-Bossier City, LA","TRUE","508","Shreveport-Bossier City-Minden, LA"
"Ada","Ada","","LA","Louisiana","22013","Bienville","22013","Bienville","32.5460","-93.1404","","","55.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71028","1840030898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Alliance","Alliance","","LA","Louisiana","22075","Plaquemines","22075","Plaquemines","29.6885","-89.9817","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70037","1840063527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35380","New Orleans-Metairie, LA","TRUE","406","New Orleans-Metairie-Hammond, LA-MS"
"Allendale","Allendale","","LA","Louisiana","22121","West Baton Rouge","22121","West Baton Rouge","30.4966","-91.2729","","","6.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70767","1840063526","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Lakeside","Lakeside","","NY","New York","36067","Onondaga","36067","Onondaga","43.1051","-76.2527","","","536.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13209","1840084320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
"Mammoth","Mammoth","","MT","Montana","30057","Madison","30057","Madison","45.6692","-112.0176","0","0","1.0","shape","FALSE","FALSE","TRUE","FALSE","America/Denver","3","59747 59721","1840078272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"East Sioux Falls","East Sioux Falls","","SD","South Dakota","46099","Minnehaha","46099","Minnehaha","43.5269","-96.6087","","","78.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","57110","1840107798","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43620","Sioux Falls, SD","TRUE","",""
"Shattuckville","Shattuckville","","MI","Michigan","26145","Saginaw","26145","Saginaw","43.4520","-84.0514","","","297.6","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48603","1840071254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40980","Saginaw, MI","TRUE","474","Saginaw-Midland-Bay City, MI"
"Flint City","Flint City","","AL","Alabama","01103","Morgan","01103","Morgan","34.5231","-86.9703","","","149.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35603","1840005002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19460","Decatur, AL","TRUE","290","Huntsville-Decatur, AL"
"Fremont","Fremont","","AL","Alabama","01001","Autauga","01001","Autauga","32.5454","-86.8947","","","7.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36749","1840041946","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33860","Montgomery, AL","TRUE","388","Montgomery-Selma-Alexander City, AL"
"Freeman Acres","Freeman Acres","","AL","Alabama","01079","Lawrence","01079","Lawrence","34.7829","-87.3461","","","11.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35672","1840041945","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19460","Decatur, AL","TRUE","290","Huntsville-Decatur, AL"
"Pleasant View Ridge","Pleasant View Ridge","","CO","Colorado","08013","Boulder","08013","Boulder","40.1167","-105.0555","","","3.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","80504","1840043715","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24540","Greeley, CO","TRUE","216","Denver-Aurora, CO"
"Idaho Creek","Idaho Creek","","CO","Colorado","08123","Weld","08123","Weld","40.1222","-105.0130","","","3.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","80504","1840043717","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24540","Greeley, CO","TRUE","216","Denver-Aurora, CO"
"Pomeroy","Pomeroy","","TX","Texas","48065","Carson","48065","Carson","35.4425","-101.5060","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","79068","1840033515","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11100","Amarillo, TX","TRUE","108","Amarillo-Pampa-Borger, TX"
"Posey","Posey","","TX","Texas","48223","Hopkins","48223","Hopkins","33.2668","-95.6594","","","17.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75482","1840147395","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44860","Sulphur Springs, TX","FALSE","",""
"Breitenbush Hot Springs","Breitenbush Hot Springs","","OR","Oregon","41047","Marion","41047","Marion","44.7829","-121.9790","","","23.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97342","1840097908","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41420","Salem, OR","TRUE","440","Portland-Vancouver-Salem, OR-WA"
"Barkley","Barkley","","DE","Delaware","10003","New Castle","10003","New Castle","39.8321","-75.5185","","","1301.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19810","1840045796","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Radum","Radum","","CA","California","06001","Alameda","06001","Alameda","37.6702","-121.8591","","","508.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","94566","1840046161","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41860","San Francisco-Oakland-Berkeley, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Chapel Hill","Chapel Hill","","FL","Florida","12099","Palm Beach","12099","Palm Beach","26.4981","-80.0742","","","1549.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","33435","1840046621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33100","Miami-Fort Lauderdale-Pompano Beach, FL","TRUE","370","Miami-Port St. Lucie-Fort Lauderdale, FL"
"Jimtown","Jimtown","","OH","Ohio","39163","Vinton","39163","Vinton","39.3534","-82.7229","","","31.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43135","1840094318","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Johnston","Johnston","","OH","Ohio","39157","Tuscarawas","39157","Tuscarawas","40.5453","-81.3696","","","20.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44678","1840147397","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35420","New Philadelphia-Dover, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Kirk","Kirk","","OR","Oregon","41035","Klamath","41035","Klamath","42.7474","-121.8295","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97624","1840028882","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28900","Klamath Falls, OR","FALSE","",""
"Meridale","Meridale","","NY","New York","36025","Delaware","36025","Delaware","42.3670","-74.9538","","","22.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13806","1840084543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36580","Oneonta, NY","FALSE","",""
"Stoney Fork","Stoney Fork","","KY","Kentucky","21013","Bell","21013","Bell","36.8323","-83.5346","","","122.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40988","1840060614","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33180","Middlesborough, KY","FALSE","",""
"Stoneybrook","Stoneybrook","","KY","Kentucky","21067","Fayette","21067","Fayette","37.9837","-84.5163","","","2622.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40517","1840060615","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30460","Lexington-Fayette, KY","TRUE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Kinyon","Kinyon","","CA","California","06093","Siskiyou","06093","Siskiyou","41.2713","-121.8942","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","96057","1840046357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Romance","Romance","","AR","Arkansas","05145","White","05145","White","35.2409","-92.0513","","","12.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72136","1840038755","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42620","Searcy, AR","FALSE","340","Little Rock-North Little Rock, AR"
"Belle Farm Estates","Belle Farm Estates","","MD","Maryland","24005","Baltimore","24005","Baltimore","39.3723","-76.7566","","","2207.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21208","1840068249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Welcome Valley","Welcome Valley","","TX","Texas","48143","Erath","48143","Erath","32.2007","-98.1503","","","40.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","76401","1840112595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44500","Stephenville, TX","FALSE","",""
"West Union","West Union","","IN","Indiana","18121","Parke","18121","Parke","39.8437","-87.3367","","","5.3","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","5","47862","1840055873","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45460","Terre Haute, IN","TRUE","",""
"Welsh","Welsh","","AR","Arkansas","05097","Montgomery","05097","Montgomery","34.3562","-93.4738","","","21.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71943","1840040284","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"West Cobb","West Cobb","","AR","Arkansas","05047","Franklin","05047","Franklin","35.7262","-93.7555","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72949","1840040285","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22900","Fort Smith, AR-OK","TRUE","",""
"Claghorn","Claghorn","","PA","Pennsylvania","42063","Indiana","42063","Indiana","40.4878","-79.0750","","","6.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15748","1840102628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26860","Indiana, PA","FALSE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Mittie","Mittie","","LA","Louisiana","22003","Allen","22003","Allen","30.7069","-92.9068","","","10.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70637","1840030955","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Thompsonville","Thompsonville","","MA","Massachusetts","25017","Middlesex","25017","Middlesex","42.3154","-71.1842","","","786.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02459","1840069358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Stuckey","Stuckey","","GA","Georgia","13309","Wheeler","13309","Wheeler","32.1710","-82.7101","","","34.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30428","1840049590","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20140","Dublin, GA","FALSE","",""
"Suches","Suches","","GA","Georgia","13291","Union","13291","Union","34.6890","-84.0221","","","23.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30572","1840049591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Sudie","Sudie","","GA","Georgia","13223","Paulding","13223","Paulding","33.8673","-84.8413","","","774.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30157","1840049592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
