"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Pudding Hollow","Pudding Hollow","","NY","New York","36031","Essex","36031","Essex","43.7973","-74.0115","","","6.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","12851","1840086684","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24020","Glens Falls, NY","TRUE","104","Albany-Schenectady, NY"
"Schoodic","Schoodic","","ME","Maine","23021","Piscataquis","23021","Piscataquis","45.4356","-68.9589","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","04414","1840065338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12620","Bangor, ME","TRUE","",""
"Pumpkin Hook","Pumpkin Hook","","NY","New York","36115","Washington","36115","Washington","43.0181","-73.2971","","","9.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","12816","1840086686","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24020","Glens Falls, NY","TRUE","104","Albany-Schenectady, NY"
"Pratts","Pratts","","NY","New York","36053","Madison","36053","Madison","42.9215","-75.5902","","","16.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13409","1840086679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
"Preston Center","Preston Center","","NY","New York","36017","Chenango","36017","Chenango","42.5078","-75.5980","","","9.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","13830","1840086680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Price Home","Price Home","","NY","New York","36107","Tioga","36107","Tioga","42.1095","-76.2133","","","157.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13827","1840086681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13780","Binghamton, NY","TRUE","",""
"Prospect Hill","Prospect Hill","","NY","New York","36071","Orange","36071","Orange","41.4587","-74.6385","","","26.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12729","1840086682","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39100","Poughkeepsie-Newburgh-Middletown, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Milo Village","Milo Village","","HI","Hawaii","15001","Hawaii","15001","Hawaii","20.0134","-155.2814","","","215.6","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96774","1840050163","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25900","Hilo, HI","FALSE","",""
"Purdys Mill","Purdys Mill","","NY","New York","36019","Clinton","36019","Clinton","44.8084","-73.6707","","","5.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","12910","1840086687","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38460","Plattsburgh, NY","FALSE","",""
"Lower Granville","Lower Granville","","VT","Vermont","50001","Addison","50001","Addison","43.9684","-72.8429","","","12.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","05747","1840115221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30100","Lebanon, NH-VT","FALSE","",""
"Deep Springs","Deep Springs","","CA","California","06027","Inyo","06027","Inyo","37.3716","-117.9851","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93513","1840018656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37220","Pahrump, NV","FALSE","332","Las Vegas-Henderson, NV"
"Dearborn Park","Dearborn Park","","CA","California","06081","San Mateo","06081","San Mateo","37.2588","-122.3180","","","39.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","94060","1840130154","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41860","San Francisco-Oakland-Berkeley, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"DeHaven","DeHaven","","CA","California","06045","Mendocino","06045","Mendocino","39.6602","-123.7850","","","11.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95488","1840130152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46380","Ukiah, CA","FALSE","",""
"DeSabla","DeSabla","","CA","California","06007","Butte","06007","Butte","39.8738","-121.6028","","","60.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95954","1840130153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17020","Chico, CA","TRUE","",""
"Deer Crossing","Deer Crossing","","CA","California","06019","Fresno","06019","Fresno","36.6899","-119.0487","","","33.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","93641","1840130155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47300","Visalia, CA","TRUE","",""
"Glendale","Glendale","","MT","Montana","30001","Beaverhead","30001","Beaverhead","45.6419","-112.7731","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59743","1840078233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15580","Butte-Silver Bow, MT","FALSE","",""
"Chestnut Hills","Chestnut Hills","","MD","Maryland","24033","Prince George's","24033","Prince George's","39.0312","-76.9197","","","1241.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20705","1840142771","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"South Worthington","South Worthington","","MA","Massachusetts","25015","Hampshire","25015","Hampshire","42.3437","-72.8898","","","21.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01098","1840068765","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44140","Springfield, MA","TRUE","",""
"Pondosa","Pondosa","","CA","California","06093","Siskiyou","06093","Siskiyou","41.1993","-121.6889","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","96057","1840017984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Winetka","Winetka","","AL","Alabama","01073","Jefferson","01073","Jefferson","33.4371","-86.9114","","","430.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35221","1840041834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Goat Rock","Goat Rock","","CA","California","06097","Sonoma","06097","Sonoma","38.5816","-123.1214","","","3.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","95421","1840046090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42220","Santa Rosa-Petaluma, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Goldleaf","Goldleaf","","CA","California","06019","Fresno","06019","Fresno","36.7222","-119.7179","","","1740.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","93727","1840046091","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23420","Fresno, CA","TRUE","260","Fresno-Madera-Hanford, CA"
"Gordon","Gordon","","CA","California","06019","Fresno","06019","Fresno","36.8961","-119.7299","","","17.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","93619","1840046092","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23420","Fresno, CA","TRUE","260","Fresno-Madera-Hanford, CA"
"North Monroeville","North Monroeville","","OH","Ohio","39077","Huron","39077","Huron","41.2876","-82.7257","","","32.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44847","1840094588","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35940","Norwalk, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Johnsons Chapel","Johnsons Chapel","","TN","Tennessee","47041","DeKalb","47041","DeKalb","35.9876","-85.6694","","","18.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38583","1840110880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18260","Cookeville, TN","FALSE","",""
"Edwards","Edwards","","SC","South Carolina","45089","Williamsburg","45089","Williamsburg","33.5643","-79.9548","","","11.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29056","1840106321","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44940","Sumter, SC","TRUE","",""
"Parrish","Parrish","","FL","Florida","12081","Manatee","12081","Manatee","27.5875","-82.4251","","","325.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","34219","1840028752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35840","North Port-Sarasota-Bradenton, FL","TRUE","412","North Port-Sarasota, FL"
"Chance","Chance","","KY","Kentucky","21001","Adair","21001","Adair","36.9753","-85.3247","","","10.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42728","1840061026","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Caryhurst","Caryhurst","","UT","Utah","49049","Utah","49049","Utah","40.3077","-111.6546","","","515.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","84604","1840114547","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39340","Provo-Orem, UT","TRUE","482","Salt Lake City-Provo-Orem, UT"
"Castilla","Castilla","","UT","Utah","49049","Utah","49049","Utah","40.0355","-111.5260","","","1.9","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","84660","1840114548","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39340","Provo-Orem, UT","TRUE","482","Salt Lake City-Provo-Orem, UT"
"Victoria","Victoria","","LA","Louisiana","22069","Natchitoches","22069","Natchitoches","31.6641","-93.2254","","","5.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71457","1840063336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35060","Natchitoches, LA","FALSE","",""
"Hooker","Hooker","","MO","Missouri","29169","Pulaski","29169","Pulaski","37.8600","-92.0607","","","16.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65457","1840077275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22780","Fort Leonard Wood, MO","FALSE","",""
"Loschs","Loschs","","PA","Pennsylvania","42067","Juniata","42067","Juniata","40.6445","-77.1455","","","59.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17049","1840100176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42780","Selinsgrove, PA","FALSE","146","Bloomsburg-Berwick-Sunbury, PA"
"Loretto Road","Loretto Road","","PA","Pennsylvania","42021","Cambria","42021","Cambria","40.5090","-78.6550","","","29.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15931","1840100175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27780","Johnstown, PA","TRUE","306","Johnstown-Somerset, PA"
"Lorenton","Lorenton","","PA","Pennsylvania","42117","Tioga","42117","Tioga","41.5445","-77.2855","","","11.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16938","1840100173","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48700","Williamsport, PA","TRUE","558","Williamsport-Lock Haven, PA"
"Lords Valley","Lords Valley","","PA","Pennsylvania","42103","Pike","42103","Pike","41.3676","-75.0624","","","14.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18428","1840100172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Caernarvon","Caernarvon","","LA","Louisiana","22087","St. Bernard","22087","St. Bernard","29.8638","-89.9065","","","37.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70040","1840031115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35380","New Orleans-Metairie, LA","TRUE","406","New Orleans-Metairie-Hammond, LA-MS"
"Hendersonville","Hendersonville","","SC","South Carolina","45029","Colleton","45029","Colleton","32.7907","-80.7254","","","16.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29945","1840035734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","Charleston-North Charleston, SC","TRUE","",""
"Aliceville","Aliceville","","KS","Kansas","20031","Coffey","20031","Coffey","38.1545","-95.5519","","","27.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","66093","1840030265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Agate","Agate","","ND","North Dakota","38079","Rolette","38079","Rolette","48.6228","-99.4932","","","6.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58317","1840091287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Alton","Alton","","ND","North Dakota","38097","Traill","38097","Traill","47.3555","-97.0456","","","1.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58045","1840091289","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"China Grove","China Grove","","TN","Tennessee","47053","Gibson","47053","Gibson","36.1390","-88.9140","","","13.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38233","1840129555","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27180","Jackson, TN","TRUE","297","Jackson-Brownsville, TN"
"Lake Sunnyside","Lake Sunnyside","","NY","New York","36113","Warren","36113","Warren","43.3728","-73.6373","","","207.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12804","1840084316","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24020","Glens Falls, NY","TRUE","104","Albany-Schenectady, NY"
"Laudolff Beach","Laudolff Beach","","WI","Wisconsin","55039","Fond du Lac","55039","Fond du Lac","43.8778","-88.3573","","","77.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54937","1840123820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22540","Fond du Lac, WI","TRUE","",""
"Lake Vanare","Lake Vanare","","NY","New York","36113","Warren","36113","Warren","43.3701","-73.7868","","","90.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12846","1840084317","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24020","Glens Falls, NY","TRUE","104","Albany-Schenectady, NY"
"Long Lake Heights","Long Lake Heights","","MI","Michigan","26035","Clare","26035","Clare","44.0992","-84.7745","","","103.5","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48625","1840070975","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Chapin","Chapin","","NY","New York","36069","Ontario","36069","Ontario","42.9187","-77.2347","","","58.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14424","1840083252","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"Chaison","Chaison","","MI","Michigan","26041","Delta","26041","Delta","45.8769","-87.0649","","","36.4","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49837","1840127781","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21540","Escanaba, MI","FALSE","",""
"Stokes","Stokes","","SC","South Carolina","45029","Colleton","45029","Colleton","32.9593","-80.7257","","","20.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29488","1840106468","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","Charleston-North Charleston, SC","TRUE","",""
"Jerry","Jerry","","NC","North Carolina","37177","Tyrrell","37177","Tyrrell","35.8821","-76.2269","","","18.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27925","1840089043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Chippewa City","Chippewa City","","MN","Minnesota","27031","Cook","27031","Cook","47.7596","-90.3020","","","30.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","55604","1840071994","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Sandy Cross","Sandy Cross","","NC","North Carolina","37127","Nash","37127","Nash","35.8988","-77.9461","","","55.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27856","1840088689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40580","Rocky Mount, NC","TRUE","468","Rocky Mount-Wilson-Roanoke Rapids, NC"
"Bem","Bem","","MO","Missouri","29073","Gasconade","29073","Gasconade","38.2659","-91.4699","","","4.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65066","1840076176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Crane Eater","Crane Eater","","GA","Georgia","13129","Gordon","13129","Gordon","34.5251","-84.8724","","","69.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30701","1840049899","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15660","Calhoun, GA","FALSE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Crandall","Crandall","","GA","Georgia","13213","Murray","13213","Murray","34.8667","-84.7455","","","127.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30711","1840049898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19140","Dalton, GA","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Spechty Kopf","Spechty Kopf","","PA","Pennsylvania","42043","Dauphin","42043","Dauphin","40.5229","-76.6700","","","2.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","17032","1840103909","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25420","Harrisburg-Carlisle, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Stanley","Stanley","","OK","Oklahoma","40127","Pushmataha","40127","Pushmataha","34.5401","-95.4697","","","4.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74536","1840097110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Dallasburg","Dallasburg","","OH","Ohio","39165","Warren","39165","Warren","39.2723","-84.1913","","","70.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45140","1840034327","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Hopkinsville","Hopkinsville","","OH","Ohio","39165","Warren","39165","Warren","39.3389","-84.2197","","","849.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45039","1840034328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Spade Mountain","Spade Mountain","","OK","Oklahoma","40001","Adair","40001","Adair","35.8776","-94.7463","","","29.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","74960","1840097106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Dresslerville","Dresslerville","","NV","Nevada","32005","Douglas","32005","Douglas","38.8980","-119.7168","","","360.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","89460","1840079191","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23820","Gardnerville Ranchos, NV","FALSE","456","Reno-Carson City-Fernley, NV"
"Chaumont","Chaumont","","KY","Kentucky","21061","Edmonson","21061","Edmonson","37.1287","-86.0666","","","13.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42160","1840061031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23980","Glasgow, KY","FALSE","150","Bowling Green-Glasgow, KY"
"Quinnipiac","Quinnipiac","","CT","Connecticut","09170","South Central Connecticut","09170","South Central Connecticut","41.4334","-72.8340","","","24.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","06492","1840044685","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35300","New Haven-Milford, CT","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Creek Stand","Creek Stand","","AL","Alabama","01087","Macon","01087","Macon","32.2946","-85.4774","","","2.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36860","1840041028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Billsburg","Billsburg","","SD","South Dakota","46055","Haakon","46055","Haakon","44.4005","-101.6801","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","57553","1840107784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Buttes","Buttes","","CO","Colorado","08041","El Paso","08041","El Paso","38.5872","-104.6672","","","3.4","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","80817","1840044201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17820","Colorado Springs, CO","TRUE","",""
"Southdale","Southdale","","PA","Pennsylvania","42079","Luzerne","42079","Luzerne","41.1515","-76.2688","","","13.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18655","1840103903","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14100","Bloomsburg-Berwick, PA","TRUE","146","Bloomsburg-Berwick-Sunbury, PA"
"East Dixmont","East Dixmont","","ME","Maine","23019","Penobscot","23019","Penobscot","44.6706","-69.0700","","","44.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04932","1840065711","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12620","Bangor, ME","TRUE","",""
"East Bucksport","East Bucksport","","ME","Maine","23009","Hancock","23009","Hancock","44.6745","-68.7020","","","13.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04416","1840065710","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12620","Bangor, ME","TRUE","",""
"Wyeth","Wyeth","","CA","California","06107","Tulare","06107","Tulare","36.5194","-119.2668","","","5.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93615","1840130851","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47300","Visalia, CA","TRUE","",""
"Wyntoon","Wyntoon","","CA","California","06093","Siskiyou","06093","Siskiyou","41.1915","-122.0644","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","96057","1840130852","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Wyo","Wyo","","CA","California","06021","Glenn","06021","Glenn","39.7704","-122.1914","","","28.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95963","1840130853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
