"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Garnet","Garnet","","NV","Nevada","32003","Clark","32003","Clark","36.3886","-114.8711","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89040","1840079206","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29820","Las Vegas-Henderson-Paradise, NV","TRUE","332","Las Vegas-Henderson, NV"
"Erdenheim","Erdenheim","","PA","Pennsylvania","42091","Montgomery","42091","Montgomery","40.0921","-75.2138","","","1951.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19038","1840099239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Erhard","Erhard","","PA","Pennsylvania","42033","Clearfield","42033","Clearfield","40.8451","-78.5028","","","9.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","16861","1840099240","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20180","DuBois, PA","FALSE","524","State College-DuBois, PA"
"Womack Hill","Womack Hill","","AL","Alabama","01023","Choctaw","01023","Choctaw","31.8532","-88.1886","","","4.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36908","1840042171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Tabler","Tabler","","OK","Oklahoma","40051","Grady","40051","Grady","35.0442","-97.8198","","","32.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","73018","1840034592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36420","Oklahoma City, OK","TRUE","416","Oklahoma City-Shawnee, OK"
"Taylors Crossroads","Taylors Crossroads","","TN","Tennessee","47133","Overton","47133","Overton","36.5106","-85.2525","","","21.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38573","1840110607","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18260","Cookeville, TN","FALSE","",""
"Hebron","Hebron","","MS","Mississippi","28067","Jones","28067","Jones","31.7063","-89.3709","","","15.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39168","1840074204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29860","Laurel, MS","FALSE","279","Hattiesburg-Laurel, MS"
"Grisdale","Grisdale","","WA","Washington","53027","Grays Harbor","53027","Grays Harbor","47.3570","-123.6124","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","98563","1840033761","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10140","Aberdeen, WA","FALSE","",""
"Rio Vista","Rio Vista","","KY","Kentucky","21095","Harlan","21095","Harlan","36.8440","-83.3593","","","413.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40854","1840060521","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Pleasantview","Pleasantview","","NJ","New Jersey","34035","Somerset","34035","Somerset","40.4776","-74.6554","","","148.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08844","1840081234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Perryville","Perryville","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.4356","-112.4613","","","118.9","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85338","1840023628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Holiday Gardens","Holiday Gardens","","AL","Alabama","01073","Jefferson","01073","Jefferson","33.5220","-86.7105","","","1311.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35210","1840041257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Anthony Hill","Anthony Hill","","TN","Tennessee","47055","Giles","47055","Giles","35.1359","-87.1072","","","35.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38460","1840109267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Voss","Voss","","ND","North Dakota","38099","Walsh","38099","Walsh","48.2964","-97.4554","","","13.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","58261","1840033101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Wabek","Wabek","","ND","North Dakota","38061","Mountrail","38061","Mountrail","47.9720","-101.9566","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58771","1840091207","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33500","Minot, ND","FALSE","",""
"Pine Haven Shores","Pine Haven Shores","","AL","Alabama","01077","Lauderdale","01077","Lauderdale","34.8570","-87.3600","","","40.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35652","1840041549","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22520","Florence-Muscle Shoals, AL","TRUE","",""
"Kellogs Fork","Kellogs Fork","","NC","North Carolina","37073","Gates","37073","Gates","36.4560","-76.6050","","","35.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27979","1840090978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Nolan","Nolan","","ND","North Dakota","38017","Cass","38017","Cass","47.1380","-97.5573","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58064","1840091342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22020","Fargo, ND-MN","TRUE","244","Fargo-Wahpeton, ND-MN"
"North Grand Forks","North Grand Forks","","ND","North Dakota","38035","Grand Forks","38035","Grand Forks","47.9794","-97.0909","","","18.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","58203","1840091343","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24220","Grand Forks, ND-MN","TRUE","",""
"Coolwood Acres","Coolwood Acres","","IN","Indiana","18127","Porter","18127","Porter","41.4592","-87.0873","","","503.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","46385","1840054508","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Douglas","Douglas","","IL","Illinois","17163","St. Clair","17163","St. Clair","38.4245","-89.9826","","","75.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62285","1840143535","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Center Ridge","Center Ridge","","MS","Mississippi","28159","Winston","28159","Winston","33.0723","-89.0651","","","26.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39339","1840074040","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Wells","Wells","","KY","Kentucky","21177","Muhlenberg","21177","Muhlenberg","37.1414","-87.0747","","","1.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","42345","1840062527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16420","Central City, KY","FALSE","",""
"Weed","Weed","","KY","Kentucky","21001","Adair","21001","Adair","37.0387","-85.4714","","","17.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42728","1840062522","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23980","Glasgow, KY","FALSE","150","Bowling Green-Glasgow, KY"
"Providence","Providence","","AR","Arkansas","05145","White","05145","White","35.3704","-91.6762","","","73.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72081","1840039705","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42620","Searcy, AR","FALSE","340","Little Rock-North Little Rock, AR"
"Peck","Peck","","OR","Oregon","41019","Douglas","41019","Douglas","42.8957","-123.5384","","","2.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97469","1840097777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40700","Roseburg, OR","FALSE","",""
"Pullman","Pullman","","AR","Arkansas","05133","Sevier","05133","Sevier","34.1146","-94.3166","","","17.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71832","1840039706","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Purdy","Purdy","","AR","Arkansas","05087","Madison","05087","Madison","36.0915","-93.5738","","","6.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72740","1840039707","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22220","Fayetteville-Springdale-Rogers, AR","TRUE","",""
"Sayreton","Sayreton","","AL","Alabama","01073","Jefferson","01073","Jefferson","33.5618","-86.8297","","","81.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35207","1840041660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Pelican City","Pelican City","","OR","Oregon","41035","Klamath","41035","Klamath","42.2532","-121.7972","","","352.4","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97601","1840097779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28900","Klamath Falls, OR","FALSE","",""
"Peel","Peel","","OR","Oregon","41019","Douglas","41019","Douglas","43.2587","-123.0331","","","67.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97443","1840097778","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40700","Roseburg, OR","FALSE","",""
"Dula Springs","Dula Springs","","NC","North Carolina","37021","Buncombe","37021","Buncombe","35.7118","-82.5399","","","75.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28787","1840089724","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11700","Asheville, NC","TRUE","120","Asheville-Marion-Brevard, NC"
"Jordanville","Jordanville","","SC","South Carolina","45051","Horry","45051","Horry","33.8993","-79.2370","","","12.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29544","1840106366","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"Atkins","Atkins","","SC","South Carolina","45061","Lee","45061","Lee","34.0379","-80.1154","","","4.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29080","1840106258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44940","Sumter, SC","TRUE","",""
"Saint Urban","Saint Urban","","WA","Washington","53041","Lewis","53041","Lewis","46.5179","-122.8865","","","42.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98596","1840120388","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16500","Centralia, WA","FALSE","500","Seattle-Tacoma, WA"
"Pumpkintown","Pumpkintown","","NC","North Carolina","37099","Jackson","37099","Jackson","35.2540","-83.2821","","","23.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28779","1840090435","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19000","Cullowhee, NC","FALSE","",""
"Doga","Doga","","OK","Oklahoma","40113","Osage","40113","Osage","36.5667","-96.7956","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74637","1840096712","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46140","Tulsa, OK","TRUE","538","Tulsa-Muskogee-Bartlesville, OK"
"Dog Creek","Dog Creek","","OK","Oklahoma","40079","Le Flore","40079","Le Flore","35.1009","-94.8513","","","1.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74956","1840096711","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22900","Fort Smith, AR-OK","TRUE","",""
"Baker-Langdon","Baker-Langdon","","WA","Washington","53071","Walla Walla","53071","Walla Walla","46.0246","-118.3247","","","37.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","99362","1840120190","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47460","Walla Walla, WA","TRUE","313","Kennewick-Richland-Walla Walla, WA"
"Jones Mill","Jones Mill","","AL","Alabama","01017","Chambers","01017","Chambers","32.7507","-85.5594","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36879","1840042628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29300","LaGrange, GA-AL","FALSE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Jonesville","Jonesville","","AL","Alabama","01109","Pike","01109","Pike","31.8932","-85.9041","","","5.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36081","1840042629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45980","Troy, AL","FALSE","",""
"Denton","Denton","","OK","Oklahoma","40137","Stephens","40137","Stephens","34.6665","-98.1245","","","6.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73055","1840096705","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20340","Duncan, OK","FALSE","",""
"Dentonville","Dentonville","","OK","Oklahoma","40111","Okmulgee","40111","Okmulgee","35.7412","-96.1397","","","6.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74421","1840096706","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46140","Tulsa, OK","TRUE","538","Tulsa-Muskogee-Bartlesville, OK"
"Dilworth","Dilworth","","OK","Oklahoma","40071","Kay","40071","Kay","36.9414","-97.2281","","","3.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74647","1840096709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38620","Ponca City, OK","FALSE","",""
"Avondale","Avondale","","WA","Washington","53033","King","53033","King","47.7032","-122.0929","","","1403.4","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98052","1840120188","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42660","Seattle-Tacoma-Bellevue, WA","TRUE","500","Seattle-Tacoma, WA"
"Austin","Austin","","WA","Washington","53029","Island","53029","Island","47.9915","-122.5399","","","97.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98249","1840143541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36020","Oak Harbor, WA","FALSE","500","Seattle-Tacoma, WA"
"Willis","Willis","","IN","Indiana","18083","Knox","18083","Knox","38.5534","-87.3572","","","12.5","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Vincennes","4","47557","1840055898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47180","Vincennes, IN","FALSE","",""
"Willow Branch","Willow Branch","","IN","Indiana","18059","Hancock","18059","Hancock","39.8762","-85.6844","","","126.8","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46186","1840055900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26900","Indianapolis-Carmel-Anderson, IN","TRUE","294","Indianapolis-Carmel-Muncie, IN"
"Willisville","Willisville","","IN","Indiana","18125","Pike","18125","Pike","38.4509","-87.2956","","","22.7","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Petersburg","4","47567","1840055899","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27540","Jasper, IN","FALSE","",""
"Candle","Candle","","AK","Alaska","02188","Northwest Arctic","02188","Northwest Arctic","65.9133","-161.9244","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Anchorage","5","99752","1840010611","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Pescado","Pescado","","NM","New Mexico","35031","McKinley","35031","McKinley","35.1059","-108.5804","","","8.5","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","87327","1840082812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23700","Gallup, NM","FALSE","",""
"Paulina","Paulina","","OR","Oregon","41013","Crook","41013","Crook","44.1338","-119.9628","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97751","1840034792","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39260","Prineville, OR","FALSE","140","Bend-Prineville, OR"
"Bennett","Bennett","","WI","Wisconsin","55031","Douglas","55031","Douglas","46.4486","-91.8535","","","5.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","54873","1840123528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260","Duluth, MN-WI","TRUE","",""
"Afton","Afton","","TN","Tennessee","47059","Greene","47059","Greene","36.1940","-82.7388","","","84.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37616","1840110659","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24620","Greeneville, TN","FALSE","",""
"Ferdig","Ferdig","","MT","Montana","30101","Toole","30101","Toole","48.7542","-111.7750","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59466","1840077967","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Honeoye Park","Honeoye Park","","NY","New York","36069","Ontario","36069","Ontario","42.7798","-77.5017","","","471.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14471","1840084105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"Honest Hill","Honest Hill","","NY","New York","36073","Orleans","36073","Orleans","43.1453","-78.0658","","","16.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14470","1840084106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"Tunnel Hills","Tunnel Hills","","KY","Kentucky","21093","Hardin","21093","Hardin","37.7328","-85.8314","","","98.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","42701","1840062446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21060","Elizabethtown-Fort Knox, KY","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Turkey Foot","Turkey Foot","","KY","Kentucky","21209","Scott","21209","Scott","38.3384","-84.5111","","","26.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40324","1840062447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30460","Lexington-Fayette, KY","TRUE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Turkeytown","Turkeytown","","KY","Kentucky","21137","Lincoln","21137","Lincoln","37.4206","-84.4869","","","27.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40419","1840062448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19220","Danville, KY","FALSE","",""
"Tuck","Tuck","","KY","Kentucky","21059","Daviess","21059","Daviess","37.6817","-87.1531","","","7.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","42301","1840062442","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36980","Owensboro, KY","TRUE","",""
"Tuckertown","Tuckertown","","KY","Kentucky","21227","Warren","21227","Warren","37.0764","-86.2614","","","16.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42159","1840062443","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14540","Bowling Green, KY","TRUE","150","Bowling Green-Glasgow, KY"
"Tuggleville","Tuggleville","","KY","Kentucky","21013","Bell","21013","Bell","36.7723","-83.5044","","","85.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40845","1840062444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33180","Middlesborough, KY","FALSE","",""
"Tunnel Hill","Tunnel Hill","","KY","Kentucky","21101","Henderson","21101","Henderson","37.6842","-87.6411","","","25.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42406","1840062445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21780","Evansville, IN-KY","TRUE","",""
"Silver City","Silver City","","OK","Oklahoma","40037","Creek","40037","Creek","36.0903","-96.4945","","","20.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","74038","1840096510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46140","Tulsa, OK","TRUE","538","Tulsa-Muskogee-Bartlesville, OK"
"Carrizo Springs","Carrizo Springs","","CO","Colorado","08009","Baca","08009","Baca","37.1636","-103.0349","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81064","1840044337","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Centerville","Centerville","","AL","Alabama","01043","Cullman","01043","Cullman","34.2762","-86.9294","","","76.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35179","1840040966","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18980","Cullman, AL","FALSE","142","Birmingham-Hoover-Talladega, AL"
"Curtin","Curtin","","OR","Oregon","41019","Douglas","41019","Douglas","43.7223","-123.2120","","","75.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97424","1840034679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40700","Roseburg, OR","FALSE","",""
"Pattonsville","Pattonsville","","OH","Ohio","39079","Jackson","39079","Jackson","39.0317","-82.4974","","","11.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45640","1840093345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27160","Jackson, OH","FALSE","",""
"Centercrest","Centercrest","","AL","Alabama","01073","Jefferson","01073","Jefferson","33.6573","-86.6730","","","1347.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35215","1840040965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Violet Hill","Violet Hill","","PA","Pennsylvania","42133","York","42133","York","39.9418","-76.7111","","","1538.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17403","1840101606","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49620","York-Hanover, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
