"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Windy","Windy","","KY","Kentucky","21231","Wayne","21231","Wayne","36.7465","-84.9811","","","25.7","point","FALSE","FALSE","FALSE","FALSE","America/Kentucky/Monticello","4","42633","1840060706","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Castle Manor","Castle Manor","","MD","Maryland","24033","Prince George's","24033","Prince George's","38.9546","-76.9558","","","3150.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20782","1840068408","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Carsondale","Carsondale","","MD","Maryland","24033","Prince George's","24033","Prince George's","38.9418","-76.8536","","","1196.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20706","1840068406","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Millux","Millux","","CA","California","06029","Kern","06029","Kern","35.1802","-119.1987","","","1.8","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93311","1840046303","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12540","Bakersfield, CA","TRUE","",""
"Milligan","Milligan","","CA","California","06071","San Bernardino","06071","San Bernardino","34.2767","-115.1703","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","92277","1840046301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40140","Riverside-San Bernardino-Ontario, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Millspaugh","Millspaugh","","CA","California","06027","Inyo","06027","Inyo","36.0461","-117.4609","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","92328","1840046302","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37220","Pahrump, NV","FALSE","332","Las Vegas-Henderson, NV"
"Narlon","Narlon","","CA","California","06083","Santa Barbara","06083","Santa Barbara","34.8105","-120.5988","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93455","1840046306","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42200","Santa Maria-Santa Barbara, CA","TRUE","",""
"Moore","Moore","","CA","California","06071","San Bernardino","06071","San Bernardino","35.3894","-115.2644","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","92364","1840046304","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40140","Riverside-San Bernardino-Ontario, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Murray","Murray","","CA","California","06031","Kings","06031","Kings","36.0941","-120.0035","","","17.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","93239","1840046305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25260","Hanford-Corcoran, CA","TRUE","260","Fresno-Madera-Hanford, CA"
"Oban","Oban","","CA","California","06037","Los Angeles","06037","Los Angeles","34.7744","-118.1481","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93534","1840046307","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31080","Los Angeles-Long Beach-Anaheim, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Octol","Octol","","CA","California","06107","Tulare","06107","Tulare","36.1238","-119.3284","","","3.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93274","1840046308","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47300","Visalia, CA","TRUE","",""
"Septa","Septa","","VA","Virginia","51093","Isle of Wight","51093","Isle of Wight","37.0085","-76.6983","","","18.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23430","1840116344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Hideaway Acres","Hideaway Acres","","DE","Delaware","10001","Kent","10001","Kent","39.0868","-75.4963","","","441.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19934","1840045410","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20100","Dover, DE","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Ungalikthluk","Ungalikthluk","","AK","Alaska","02070","Dillingham","02070","Dillingham","58.9353","-160.1453","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Anchorage","5","99576","1840114263","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bemis Heights","Bemis Heights","","NY","New York","36091","Saratoga","36091","Saratoga","42.9712","-73.6335","","","69.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12170","1840083013","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10580","Albany-Schenectady-Troy, NY","TRUE","104","Albany-Schenectady, NY"
"Saint Germain","Saint Germain","","WI","Wisconsin","55125","Vilas","55125","Vilas","45.9016","-89.4874","","","169.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54558","1840124084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Belvidere","Belvidere","","NY","New York","36003","Allegany","36003","Allegany","42.2542","-78.0592","","","57.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14813","1840083012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Smith Crossroads","Smith Crossroads","","NC","North Carolina","37017","Bladen","37017","Bladen","34.6943","-78.3742","","","10.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28444","1840091011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Thomas","Thomas","","IL","Illinois","17011","Bureau","17011","Bureau","41.5117","-89.8195","","","9.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","61283","1840051689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36837","Ottawa, IL","FALSE","176","Chicago-Naperville, IL-IN-WI"
"Blues Beach","Blues Beach","","WV","West Virginia","54027","Hampshire","54027","Hampshire","39.4259","-78.7153","","","34.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26757","1840122067","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49020","Winchester, VA-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Bluestone","Bluestone","","WV","West Virginia","54055","Mercer","54055","Mercer","37.3121","-81.3179","","","40.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24701","1840122068","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Booher","Booher","","WV","West Virginia","54095","Tyler","54095","Tyler","39.4440","-80.7712","","","11.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26320","1840122069","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17220","Clarksburg, WV","FALSE","",""
"Orange Heights","Orange Heights","","FL","Florida","12001","Alachua","12001","Alachua","29.7197","-82.1393","","","102.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32640","1840028744","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23540","Gainesville, FL","TRUE","264","Gainesville-Lake City, FL"
"Lightwood","Lightwood","","AL","Alabama","01051","Elmore","01051","Elmore","32.7118","-86.3891","","","34.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36022","1840041344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33860","Montgomery, AL","TRUE","388","Montgomery-Selma-Alexander City, AL"
"Superior","Superior","","LA","Louisiana","22017","Caddo","22017","Caddo","32.8249","-93.9788","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71082","1840063320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43340","Shreveport-Bossier City, LA","TRUE","508","Shreveport-Bossier City-Minden, LA"
"Orange Home","Orange Home","","FL","Florida","12119","Sumter","12119","Sumter","28.8294","-81.9956","","","714.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","34785","1840046903","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45540","The Villages, FL","TRUE","422","Orlando-Lakeland-Deltona, FL"
"Carrabelle Beach","Carrabelle Beach","","FL","Florida","12037","Franklin","12037","Franklin","29.8322","-84.6841","","","70.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32322","1840046615","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Kerr","Kerr","","MN","Minnesota","27137","St. Louis","27137","St. Louis","47.4235","-92.9799","","","93.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","55746","1840072100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260","Duluth, MN-WI","TRUE","",""
"McCarley","McCarley","","MS","Mississippi","28015","Carroll","28015","Carroll","33.5232","-89.8340","","","24.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38967","1840074304","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24900","Greenwood, MS","FALSE","",""
"Clifdale","Clifdale","","VA","Virginia","51005","Alleghany","51005","Alleghany","37.6807","-80.0148","","","8.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24426","1840131456","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40220","Roanoke, VA","TRUE","",""
"Hatchville","Hatchville","","WI","Wisconsin","55033","Dunn","55033","Dunn","44.8580","-92.1363","","","10.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54751","1840124682","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32860","Menomonie, WI","FALSE","232","Eau Claire-Menomonie, WI"
