"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Haneytown","Haneytown","","VA","Virginia","51079","Greene","51079","Greene","38.2904","-78.5353","","","10.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22973","1840119075","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16820","Charlottesville, VA","TRUE","",""
"Hardscrabble","Hardscrabble","","VA","Virginia","51091","Highland","51091","Highland","38.5615","-79.5731","","","4.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24413","1840119080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21180","Elkins, WV","FALSE","",""
"Hanover Hills","Hanover Hills","","VA","Virginia","51085","Hanover","51085","Hanover","37.7013","-77.3978","","","158.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23116","1840119079","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Hanover Heights","Hanover Heights","","VA","Virginia","51700","Newport News","51700","Newport News","37.1424","-76.5272","","","992.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23608","1840119078","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Oakley","Oakley","","TN","Tennessee","47133","Overton","47133","Overton","36.5078","-85.3105","","","49.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38541","1840110302","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18260","Cookeville, TN","FALSE","",""
"Lands End","Lands End","","SC","South Carolina","45013","Beaufort","45013","Beaufort","32.2919","-80.6415","","","26.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29920","1840107286","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25940","Hilton Head Island-Bluffton, SC","TRUE","",""
"Three Forks","Three Forks","","TN","Tennessee","47051","Franklin","47051","Franklin","35.0523","-86.1061","","","3.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","37306","1840111009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46100","Tullahoma-Manchester, TN","FALSE","",""
"Seven Springs","Seven Springs","","NM","New Mexico","35043","Sandoval","35043","Sandoval","35.9020","-106.7120","","","0.4","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","87025","1840082768","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10740","Albuquerque, NM","TRUE","106","Albuquerque-Santa Fe-Las Vegas, NM"
"Gladstone Acres","Gladstone Acres","","MD","Maryland","24025","Harford","24025","Harford","39.6457","-76.2483","","","214.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21034","1840131538","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Gibson Manor","Gibson Manor","","MD","Maryland","24025","Harford","24025","Harford","39.5940","-76.3177","","","173.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21015","1840131537","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Ellery","Ellery","","IL","Illinois","17047","Edwards","17047","Edwards","38.3548","-88.1487","","","12.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62833","1840051177","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Elkton","Elkton","","IL","Illinois","17189","Washington","17189","Washington","38.2917","-89.5568","","","26.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62268","1840051176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Flippin","Flippin","","TN","Tennessee","47097","Lauderdale","47097","Lauderdale","35.7873","-89.4929","","","67.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38063","1840109690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15140","Brownsville, TN","FALSE","297","Jackson-Brownsville, TN"
"Little York","Little York","","NJ","New Jersey","34019","Hunterdon","34019","Hunterdon","40.6112","-75.0760","","","99.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08848","1840080971","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Littletown","Littletown","","NJ","New Jersey","34019","Hunterdon","34019","Hunterdon","40.5751","-74.9635","","","186.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08867","1840080972","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Center Point","Center Point","","WV","West Virginia","54017","Doddridge","54017","Doddridge","39.3918","-80.6354","","","19.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26339","1840120840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17220","Clarksburg, WV","FALSE","",""
"Sleeper","Sleeper","","MO","Missouri","29105","Laclede","29105","Laclede","37.7606","-92.5930","","","64.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65536","1840032104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30060","Lebanon, MO","FALSE","",""
"Aline","Aline","","PA","Pennsylvania","42109","Snyder","42109","Snyder","40.6806","-76.9872","","","76.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17853","1840102344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42780","Selinsgrove, PA","FALSE","146","Bloomsburg-Berwick-Sunbury, PA"
"Wheeler","Wheeler","","MI","Michigan","26057","Gratiot","26057","Gratiot","43.4128","-84.4378","","","202.0","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48662","1840127230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10940","Alma, MI","FALSE","394","Mount Pleasant-Alma, MI"
"Playa de Santa Isabel","Playa de Santa Isabel","","PR","Puerto Rico","72133","Santa Isabel","72133","Santa Isabel","17.9552","-66.4093","","","1471.6","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00757","1630126686","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42180","Santa Isabel, PR","FALSE","434","Ponce-Yauco-Coamo, PR"
"Allens","Allens","","PA","Pennsylvania","42081","Lycoming","42081","Lycoming","41.2420","-76.9794","","","119.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17702","1840102346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48700","Williamsport, PA","TRUE","558","Williamsport-Lock Haven, PA"
"Playa Cortada","Playa Cortada","","PR","Puerto Rico","72133","Santa Isabel","72133","Santa Isabel","17.9766","-66.4413","","","1065.1","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00757","1630126687","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42180","Santa Isabel, PR","FALSE","434","Ponce-Yauco-Coamo, PR"
"Playa Grande","Playa Grande","","PR","Puerto Rico","72097","Mayagüez","72097","Mayagüez","18.2555","-67.1788","","","302.6","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00682","1630126688","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32420","Mayagüez, PR","TRUE","364","Mayagüez-San Germán, PR"
"Alexander Springs","Alexander Springs","","PA","Pennsylvania","42087","Mifflin","42087","Mifflin","40.6284","-77.6742","","","30.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17004","1840102341","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30380","Lewistown, PA","FALSE","",""
"Rollins","Rollins","","WV","West Virginia","54053","Mason","54053","Mason","38.8054","-81.9501","","","12.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25123","1840123078","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38580","Point Pleasant, WV-OH","FALSE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Rolfe","Rolfe","","WV","West Virginia","54047","McDowell","54047","McDowell","37.4179","-81.4012","","","41.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24868","1840123077","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Rohrbough","Rohrbough","","WV","West Virginia","54041","Lewis","54041","Lewis","38.9820","-80.4931","","","0.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26452","1840123076","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Rohr","Rohr","","WV","West Virginia","54077","Preston","54077","Preston","39.5873","-79.8170","","","48.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26542","1840123075","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34060","Morgantown, WV","TRUE","390","Morgantown-Fairmont, WV"
"Rockton","Rockton","","WV","West Virginia","54007","Braxton","54007","Braxton","38.6195","-80.8562","","","37.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26623","1840123071","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Rodemer","Rodemer","","WV","West Virginia","54077","Preston","54077","Preston","39.4157","-79.5931","","","2.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26764","1840123074","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34060","Morgantown, WV","TRUE","390","Morgantown-Fairmont, WV"
"Rockville","Rockville","","WV","West Virginia","54043","Lincoln","54043","Lincoln","38.1662","-82.1771","","","34.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25506","1840152609","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Kukui Village","Kukui Village","","HI","Hawaii","15001","Hawaii","15001","Hawaii","20.0132","-155.2778","","","215.6","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96774","1840050144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25900","Hilo, HI","FALSE","",""
"Kahletown","Kahletown","","PA","Pennsylvania","42065","Jefferson","42065","Jefferson","41.2726","-79.1573","","","10.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15860","1840103189","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Kaolin","Kaolin","","PA","Pennsylvania","42029","Chester","42029","Chester","39.7987","-75.7272","","","165.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19350","1840035350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Jordan Valley","Jordan Valley","","PA","Pennsylvania","42077","Lehigh","42077","Lehigh","40.7129","-75.7135","","","48.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18053","1840103184","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10900","Allentown-Bethlehem-Easton, PA-NJ","TRUE","",""
"Josephtown","Josephtown","","PA","Pennsylvania","42007","Beaver","42007","Beaver","40.6701","-80.3312","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15061","1840103185","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Juneau","Juneau","","PA","Pennsylvania","42063","Indiana","42063","Indiana","40.8884","-78.9625","","","15.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15772","1840103187","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26860","Indiana, PA","FALSE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Juniata Furnace","Juniata Furnace","","PA","Pennsylvania","42099","Perry","42099","Perry","40.4554","-77.1683","","","9.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","17074","1840103188","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25420","Harrisburg-Carlisle, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Burksville","Burksville","","IL","Illinois","17133","Monroe","17133","Monroe","38.2673","-90.1526","","","50.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62298","1840051062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Derrahs","Derrahs","","MO","Missouri","29111","Lewis","29111","Lewis","40.2231","-91.6641","","","3.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63457","1840076633","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39500","Quincy, IL-MO","FALSE","448","Quincy-Hannibal, IL-MO"
"Delaney","Delaney","","MO","Missouri","29049","Clinton","29049","Clinton","39.6417","-94.4516","","","1.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64477","1840076630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28140","Kansas City, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Deer Ridge","Deer Ridge","","MO","Missouri","29111","Lewis","29111","Lewis","40.2128","-91.8957","","","1.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63447","1840076628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39500","Quincy, IL-MO","FALSE","448","Quincy-Hannibal, IL-MO"
"Deer","Deer","","MO","Missouri","29151","Osage","29151","Osage","38.6220","-91.7968","","","3.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65024","1840076627","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27620","Jefferson City, MO","TRUE","",""
"Decatur","Decatur","","MO","Missouri","29051","Cole","29051","Cole","38.4525","-92.4199","","","8.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65074","1840076625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27620","Jefferson City, MO","TRUE","",""
"Gates","Gates","","PA","Pennsylvania","42051","Fayette","42051","Fayette","39.8898","-79.9112","","","118.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15410","1840099458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Gatesburg","Gatesburg","","PA","Pennsylvania","42027","Centre","42027","Centre","40.7448","-78.0050","","","64.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16877","1840099459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44300","State College, PA","TRUE","524","State College-DuBois, PA"
"Tallent","Tallent","","MO","Missouri","29017","Bollinger","29017","Bollinger","37.4653","-90.0684","","","5.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63764","1840077400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16020","Cape Girardeau, MO-IL","TRUE","164","Cape Girardeau-Sikeston, MO-IL"
"Rosa","Rosa","","AR","Arkansas","05093","Mississippi","05093","Mississippi","35.7695","-89.8498","","","1.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72358","1840039040","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14180","Blytheville, AR","FALSE","",""
"Enfield","Enfield","","VA","Virginia","51101","King William","51101","King William","37.7454","-77.2186","","","21.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23009","1840115980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Endicott","Endicott","","VA","Virginia","51067","Franklin","51067","Franklin","36.8876","-80.1498","","","9.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24088","1840115979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40220","Roanoke, VA","TRUE","",""
"Elmo","Elmo","","VA","Virginia","51083","Halifax","51083","Halifax","36.6765","-79.1222","","","17.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24594","1840037291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19260","Danville, VA","FALSE","",""
"Elma","Elma","","VA","Virginia","51125","Nelson","51125","Nelson","37.7538","-78.7950","","","14.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22971","1840115978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16820","Charlottesville, VA","TRUE","",""
"Ellisville","Ellisville","","VA","Virginia","51109","Louisa","51109","Louisa","38.0974","-77.9944","","","8.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","23093","1840115977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Ellis Fork","Ellis Fork","","VA","Virginia","51181","Surry","51181","Surry","37.0032","-76.9005","","","2.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","23888","1840115976","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Ellett","Ellett","","VA","Virginia","51121","Montgomery","51121","Montgomery","37.1915","-80.3667","","","71.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24073","1840115975","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13980","Blacksburg-Christiansburg, VA","TRUE","",""
"Saginaw","Saginaw","","AR","Arkansas","05059","Hot Spring","05059","Hot Spring","34.3004","-92.9363","","","22.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71941","1840039043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31680","Malvern, AR","FALSE","284","Hot Springs-Malvern, AR"
"Epworth","Epworth","","VA","Virginia","51101","King William","51101","King William","37.7910","-77.2119","","","12.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23009","1840115982","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Enonville","Enonville","","VA","Virginia","51029","Buckingham","51029","Buckingham","37.4999","-78.5233","","","10.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23936","1840115981","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Prioleau","Prioleau","","SC","South Carolina","45015","Berkeley","45015","Berkeley","33.3643","-80.1956","","","45.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29436","1840107249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","Charleston-North Charleston, SC","TRUE","",""
"Pine Apple Station","Pine Apple Station","","AL","Alabama","01131","Wilcox","01131","Wilcox","31.8824","-87.0230","","","0.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36768","1840041544","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Pin Hook","Pin Hook","","AL","Alabama","01091","Marengo","01091","Marengo","32.3576","-87.8717","","","2.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36732","1840041543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Brazil","Brazil","","KY","Kentucky","21109","Jackson","21109","Jackson","37.5248","-84.0416","","","5.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","40447","1840062685","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40080","Richmond-Berea, KY","FALSE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Morgan","Morgan","","CO","Colorado","08021","Conejos","08021","Conejos","37.3278","-106.0200","","","8.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81140","1840044106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Birta","Birta","","AR","Arkansas","05149","Yell","05149","Yell","35.0173","-93.1335","","","31.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72853","1840027638","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40780","Russellville, AR","FALSE","",""
"Mulfordtown","Mulfordtown","","KY","Kentucky","21225","Union","21225","Union","37.5437","-88.0725","","","4.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","42459","1840060403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Wilbert","Wilbert","","MN","Minnesota","27091","Martin","27091","Martin","43.5438","-94.5394","","","6.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","56121","1840071578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21860","Fairmont, MN","FALSE","",""
"Mountain Home Park","Mountain Home Park","","WA","Washington","53013","Columbia","53013","Columbia","46.2371","-117.8935","","","12.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","99328","1840119584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Smyrna","Smyrna","","TX","Texas","48067","Cass","48067","Cass","33.0782","-94.0844","","","25.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75551","1840112580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45500","Texarkana, TX-AR","TRUE","",""
"Lordville","Lordville","","NY","New York","36025","Delaware","36025","Delaware","41.8693","-75.2152","","","4.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","13783","1840084422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Gazette","Gazette","","MO","Missouri","29163","Pike","29163","Pike","39.2045","-91.3960","","","2.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63359","1840075740","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Planet","Planet","","AZ","Arizona","04012","La Paz","04012","La Paz","34.2475","-113.9649","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","85344","1840034609","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29420","Lake Havasu City-Kingman, AZ","TRUE","",""
