"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Fee","Fee","","MT","Montana","30111","Yellowstone","30111","Yellowstone","46.0878","-107.6795","","","1.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59024","1840077966","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13740","Billings, MT","TRUE","",""
"Eunice","Eunice","","WV","West Virginia","54081","Raleigh","54081","Raleigh","37.9465","-81.5434","","","33.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25209","1840120911","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Boulder Bay","Boulder Bay","","CA","California","06071","San Bernardino","06071","San Bernardino","34.2397","-116.9464","","","198.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","92315","1840046492","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40140","Riverside-San Bernardino-Ontario, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Holiday Acres","Holiday Acres","","DE","Delaware","10005","Sussex","10005","Sussex","38.5723","-75.2655","","","183.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19939","1840045425","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41540","Salisbury, MD-DE","TRUE","480","Salisbury-Cambridge, MD-DE"
"Limaburg","Limaburg","","KY","Kentucky","21015","Boone","21015","Boone","39.0201","-84.6872","","","668.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","41005","1840060329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Pinkerton","Pinkerton","","PA","Pennsylvania","42111","Somerset","42111","Somerset","39.8473","-79.2395","","","3.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15540","1840100824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43740","Somerset, PA","FALSE","306","Johnstown-Somerset, PA"
"Bath","Bath","","IN","Indiana","18047","Franklin","18047","Franklin","39.5084","-84.8625","","","10.2","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47010","1840029912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Liggett","Liggett","","KY","Kentucky","21095","Harlan","21095","Harlan","36.7520","-83.3471","","","13.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40831","1840060328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Marquand Mills","Marquand Mills","","OH","Ohio","39119","Muskingum","39119","Muskingum","40.1459","-81.7974","","","7.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","43762","1840094643","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49780","Zanesville, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"Madison Mills","Madison Mills","","OH","Ohio","39047","Fayette","39047","Fayette","39.6537","-83.3396","","","71.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43106","1840034331","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47920","Washington Court House, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"Dreka","Dreka","","TX","Texas","48419","Shelby","48419","Shelby","31.6749","-93.9563","","","4.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","75973","1840114072","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Zinns Mill","Zinns Mill","","PA","Pennsylvania","42075","Lebanon","42075","Lebanon","40.2926","-76.4286","","","208.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17042","1840104195","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30140","Lebanon, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Rek Hill","Rek Hill","","TX","Texas","48149","Fayette","48149","Fayette","29.9324","-96.6403","","","8.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","78940","1840113845","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hough","Hough","","AR","Arkansas","05015","Carroll","05015","Carroll","36.3090","-93.3652","","","41.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72638","1840040464","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25460","Harrison, AR","FALSE","",""
"Reynard","Reynard","","TX","Texas","48225","Houston","48225","Houston","31.4105","-95.6547","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","75844","1840113846","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Rhea","Rhea","","TX","Texas","48369","Parmer","48369","Parmer","34.6712","-102.9491","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","79035","1840113847","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Riderville","Riderville","","TX","Texas","48365","Panola","48365","Panola","32.1932","-94.3816","","","24.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75633","1840113848","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30980","Longview, TX","TRUE","",""
"Center Park","Center Park","","FL","Florida","12031","Duval","12031","Duval","30.2902","-81.5012","","","1466.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32246","1840046620","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27260","Jacksonville, FL","TRUE","300","Jacksonville-St. Marys-Palatka, FL-GA"
"Hammville","Hammville","","DE","Delaware","10001","Kent","10001","Kent","39.2273","-75.5780","","","403.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19901","1840045424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20100","Dover, DE","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"East Gridley","East Gridley","","CA","California","06007","Butte","06007","Butte","39.3632","-121.6619","","","155.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95948","1840045859","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17020","Chico, CA","TRUE","",""
"Osceola","Osceola","","SD","South Dakota","46077","Kingsbury","46077","Kingsbury","44.4675","-97.8387","","","21.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","57353","1840035944","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Rauville","Rauville","","SD","South Dakota","46029","Codington","46029","Codington","44.9797","-97.1059","","","2.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","57201","1840107983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47980","Watertown, SD","FALSE","",""
"Rudolph","Rudolph","","SD","South Dakota","46013","Brown","46013","Brown","45.3480","-98.5362","","","0.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","57401","1840107986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10100","Aberdeen, SD","FALSE","",""
"Rousseau","Rousseau","","SD","South Dakota","46065","Hughes","46065","Hughes","44.3164","-100.0715","","","0.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","57501","1840107985","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38180","Pierre, SD","FALSE","",""
"Presley","Presley","","GA","Georgia","13281","Towns","13281","Towns","34.9095","-83.7257","","","40.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30546","1840049789","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Oliver Beach","Oliver Beach","","MD","Maryland","24005","Baltimore","24005","Baltimore","39.3729","-76.3427","","","906.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21220","1840068255","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Blue","Blue","","TX","Texas","48287","Lee","48287","Lee","30.3919","-97.1475","","","12.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","78947","1840114145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12420","Austin-Round Rock-Georgetown, TX","TRUE","",""
"Copperfield","Copperfield","","NV","Nevada","32031","Washoe","32031","Washoe","39.6316","-119.9449","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89508","1840028040","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39900","Reno, NV","TRUE","456","Reno-Carson City-Fernley, NV"
"Oak Orchard","Oak Orchard","","NY","New York","36073","Orleans","36073","Orleans","43.2742","-78.3325","","","25.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14103","1840084815","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"Bernice","Bernice","","MT","Montana","30043","Jefferson","30043","Jefferson","46.2577","-112.3372","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59631","1840078406","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25740","Helena, MT","FALSE","",""
"Benchland","Benchland","","MT","Montana","30045","Judith Basin","30045","Judith Basin","47.0794","-110.0183","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59462","1840027185","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Benteen","Benteen","","MT","Montana","30003","Big Horn","30003","Big Horn","45.4564","-107.3965","","","5.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59031","1840078405","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Belmont","Belmont","","MT","Montana","30037","Golden Valley","30037","Golden Valley","46.2313","-108.9888","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59046","1840027183","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13740","Billings, MT","TRUE","",""
"Belle Creek","Belle Creek","","MT","Montana","30075","Powder River","30075","Powder River","45.1392","-105.1108","","","1.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59317","1840078403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Belltower","Belltower","","MT","Montana","30011","Carter","30011","Carter","45.6383","-104.3772","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59324","1840078404","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Beehive","Beehive","","MT","Montana","30095","Stillwater","30095","Stillwater","45.4791","-109.7207","","","9.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59061","1840078402","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13740","Billings, MT","TRUE","",""
"Althouse","Althouse","","PA","Pennsylvania","42111","Somerset","42111","Somerset","39.8881","-79.0309","","","9.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15542","1840098334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43740","Somerset, PA","FALSE","306","Johnstown-Somerset, PA"
"Althom","Althom","","PA","Pennsylvania","42123","Warren","42123","Warren","41.7534","-79.3028","","","23.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16351","1840098333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47620","Warren, PA","FALSE","",""
"Altenwald","Altenwald","","PA","Pennsylvania","42055","Franklin","42055","Franklin","39.8451","-77.6036","","","47.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17268","1840098332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16540","Chambersburg-Waynesboro, PA","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Nicksville","Nicksville","","AZ","Arizona","04003","Cochise","04003","Cochise","31.4384","-110.2490","","","269.8","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85615","1840027952","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43420","Sierra Vista-Douglas, AZ","TRUE","",""
"El Vado","El Vado","","NM","New Mexico","35039","Rio Arriba","35039","Rio Arriba","36.5939","-106.7286","","","15.3","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","87575","1840033682","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21580","Española, NM","FALSE","106","Albuquerque-Santa Fe-Las Vegas, NM"
"Shake Rag","Shake Rag","","GA","Georgia","13121","Fulton","13121","Fulton","34.0565","-84.1316","","","747.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30024","1840049529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Shady Grove","Shady Grove","","GA","Georgia","13045","Carroll","13045","Carroll","33.6429","-85.0255","","","105.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30116","1840049528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Sharp Top","Sharp Top","","GA","Georgia","13057","Cherokee","13057","Cherokee","34.3631","-84.4830","","","80.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30107","1840049532","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Sharphagen","Sharphagen","","GA","Georgia","13253","Seminole","13253","Seminole","31.0207","-84.8288","","","72.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","39859","1840049533","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12460","Bainbridge, GA","FALSE","",""
"Sharon Park","Sharon Park","","GA","Georgia","13051","Chatham","13051","Chatham","32.0905","-81.1704","","","478.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","31408","1840049531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42340","Savannah, GA","TRUE","496","Savannah-Hinesville-Statesboro, GA"
"Holum","Holum","","LA","Louisiana","22021","Caldwell","22021","Caldwell","31.9968","-92.0835","","","33.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71435","1840063233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Corinth","Corinth","","WI","Wisconsin","55073","Marathon","55073","Marathon","45.0027","-90.1393","","","8.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","54411","1840123609","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48140","Wausau-Weston, WI","TRUE","554","Wausau-Stevens Point-Wisconsin Rapids, WI"
"Case","Case","","AR","Arkansas","05055","Greene","05055","Greene","36.2081","-90.7626","","","3.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72425","1840039236","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37500","Paragould, AR","FALSE","308","Jonesboro-Paragould, AR"
"Cary","Cary","","AR","Arkansas","05031","Craighead","05031","Craighead","35.7201","-90.6882","","","23.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72404","1840039235","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27860","Jonesboro, AR","TRUE","308","Jonesboro-Paragould, AR"
"Catcher","Catcher","","AR","Arkansas","05033","Crawford","05033","Crawford","35.4076","-94.2766","","","49.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72956","1840039239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22900","Fort Smith, AR-OK","TRUE","",""
"Catholic Point","Catholic Point","","AR","Arkansas","05029","Conway","05029","Conway","35.3442","-92.5529","","","12.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72027","1840039240","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30780","Little Rock-North Little Rock-Conway, AR","TRUE","340","Little Rock-North Little Rock, AR"
"Casey","Casey","","AR","Arkansas","05147","Woodruff","05147","Woodruff","35.0462","-91.1973","","","0.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72036","1840039237","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cassidy","Cassidy","","AR","Arkansas","05111","Poinsett","05111","Poinsett","35.5834","-90.4837","","","3.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72472","1840039238","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27860","Jonesboro, AR","TRUE","308","Jonesboro-Paragould, AR"
"Parkview North","Parkview North","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.6375","-112.1493","","","2811.7","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85053","1840035979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Parkview Mesa","Parkview Mesa","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.3806","-111.8440","","","958.9","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85210","1840035978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Paradise Valley Miranda","Paradise Valley Miranda","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.6392","-111.9790","","","1855.9","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85032","1840035952","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Paradise Valley Oasis","Paradise Valley Oasis","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.6242","-112.0024","","","3784.5","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85032","1840035962","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Paradise Valley Mobilhome Park","Paradise Valley Mobilhome Park","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.6353","-112.0176","","","4863.1","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85032","1840035956","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Paradise Village North II","Paradise Village North II","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.6134","-111.9743","","","1894.8","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85254","1840035972","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Parkview Estates","Parkview Estates","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.7034","-112.1657","","","800.2","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85310","1840035976","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Parkside","Parkside","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.3500","-111.9882","","","2048.4","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85044","1840035974","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Delta","Delta","","MS","Mississippi","28107","Panola","28107","Panola","34.4232","-90.1290","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38666","1840074095","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Delta City","Delta City","","MS","Mississippi","28125","Sharkey","28125","Sharkey","33.0738","-90.7925","0","0","9.6","shape","FALSE","FALSE","TRUE","FALSE","America/Chicago","3","39061 39159","1840074096","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","24740","Greenville, MS","FALSE","",""
"Deeson","Deeson","","MS","Mississippi","28011","Bolivar","28011","Bolivar","34.0232","-90.8595","","","10.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38740","1840032303","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17380","Cleveland, MS","FALSE","185","Cleveland-Indianola, MS"
"Delay","Delay","","MS","Mississippi","28071","Lafayette","28071","Lafayette","34.2490","-89.4040","","","6.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38655","1840074094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37060","Oxford, MS","FALSE","",""
"Forrester","Forrester","","OK","Oklahoma","40079","Le Flore","40079","Le Flore","34.8723","-94.5266","","","15.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","74937","1840097205","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Duce","Duce","","AR","Arkansas","05041","Desha","05041","Desha","33.7773","-91.2751","","","39.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71670","1840039986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Oakland Center","Oakland Center","","IL","Illinois","17169","Schuyler","17169","Schuyler","40.2339","-90.5085","","","2.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62681","1840052396","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"North Plato","North Plato","","IL","Illinois","17089","Kane","17089","Kane","42.0550","-88.4643","","","57.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","60140","1840052395","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"North Hooper","North Hooper","","IL","Illinois","17075","Iroquois","17075","Iroquois","40.9506","-87.6070","","","5.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","60912","1840052394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
