"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Lockhart","Lockhart","","OH","Ohio","39139","Richland","39139","Richland","40.6028","-82.4716","","","35.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44813","1840094575","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31900","Mansfield, OH","TRUE","360","Mansfield-Ashland-Bucyrus, OH"
"Los Pachecos","Los Pachecos","","NM","New Mexico","35039","Rio Arriba","35039","Rio Arriba","36.0092","-105.9342","","","206.6","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","87522","1840082596","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21580","Española, NM","FALSE","106","Albuquerque-Santa Fe-Las Vegas, NM"
"Los Pinos","Los Pinos","","NM","New Mexico","35001","Bernalillo","35001","Bernalillo","35.1159","-106.3167","","","111.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","87059","1840082597","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10740","Albuquerque, NM","TRUE","106","Albuquerque-Santa Fe-Las Vegas, NM"
"Ellis","Ellis","","SD","South Dakota","46099","Minnehaha","46099","Minnehaha","43.5625","-96.8306","","","24.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","57107","1840108074","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43620","Sioux Falls, SD","TRUE","",""
"Cuthbert","Cuthbert","","SD","South Dakota","46111","Sanborn","46111","Sanborn","43.9678","-98.2240","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","57385","1840108073","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26700","Huron, SD","FALSE","",""
"Trestle Ford","Trestle Ford","","OK","Oklahoma","40079","Le Flore","40079","Le Flore","34.9923","-94.4802","","","8.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74953","1840097232","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22900","Fort Smith, AR-OK","TRUE","",""
"Chambers","Chambers","","AL","Alabama","01125","Tuscaloosa","01125","Tuscaloosa","33.2418","-87.1581","","","133.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35111","1840042323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46220","Tuscaloosa, AL","TRUE","",""
"Epiphany","Epiphany","","SD","South Dakota","46061","Hanson","46061","Hanson","43.8491","-97.6617","","","10.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","57321","1840108075","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33580","Mitchell, SD","FALSE","",""
"Brent","Brent","","PA","Pennsylvania","42073","Lawrence","42073","Lawrence","41.1137","-80.1670","","","28.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16156","1840098609","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49660","Youngstown-Warren-Boardman, OH-PA","TRUE","566","Youngstown-Warren, OH-PA"
"Breslau","Breslau","","PA","Pennsylvania","42079","Luzerne","42079","Luzerne","41.2334","-75.9346","","","764.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18706","1840098610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42540","Scranton--Wilkes-Barre, PA","TRUE","",""
"Silver City","Silver City","","MT","Montana","30049","Lewis and Clark","30049","Lewis and Clark","46.7555","-112.1697","","","3.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59602","1840078383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25740","Helena, MT","FALSE","",""
"Balmont","Balmont","","MT","Montana","30031","Gallatin","30031","Gallatin","45.6280","-111.1052","","","16.6","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","59718","1840077894","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14580","Bozeman, MT","FALSE","",""
"Toddville","Toddville","","MD","Maryland","24019","Dorchester","24019","Dorchester","38.2998","-76.0705","","","13.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21672","1840031413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15700","Cambridge, MD","FALSE","480","Salisbury-Cambridge, MD-DE"
"Champion","Champion","","AL","Alabama","01009","Blount","01009","Blount","33.9357","-86.4455","","","57.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35121","1840042325","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Tetersburg","Tetersburg","","IN","Indiana","18159","Tipton","18159","Tipton","40.2753","-86.1511","","","15.0","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46072","1840055752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26900","Indianapolis-Carmel-Anderson, IN","TRUE","294","Indianapolis-Carmel-Muncie, IN"
"Smiths","Smiths","","MS","Mississippi","28049","Hinds","28049","Hinds","32.3393","-90.6732","","","26.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39066","1840074490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46980","Vicksburg, MS","FALSE","298","Jackson-Vicksburg-Brookhaven, MS"
"Crockett","Crockett","","AR","Arkansas","05021","Clay","05021","Clay","36.3759","-90.3307","","","1.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72454","1840039280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28380","Kennett, MO","FALSE","",""
"Crittenden","Crittenden","","AR","Arkansas","05035","Crittenden","05035","Crittenden","35.2443","-90.4557","","","4.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72331","1840039279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32820","Memphis, TN-MS-AR","TRUE","368","Memphis-Forrest City, TN-MS-AR"
"Crawford","Crawford","","AR","Arkansas","05009","Boone","05009","Boone","36.1767","-92.9104","","","16.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72633","1840039274","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25460","Harrison, AR","FALSE","",""
"Craney","Craney","","AR","Arkansas","05011","Bradley","05011","Bradley","33.5196","-92.2246","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71631","1840039273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Crest","Crest","","AR","Arkansas","05009","Boone","05009","Boone","36.4834","-93.2055","","","20.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72662","1840039278","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25460","Harrison, AR","FALSE","",""
"Creigh","Creigh","","AR","Arkansas","05107","Phillips","05107","Phillips","34.4457","-91.0007","","","0.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72366","1840039276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25760","Helena-West Helena, AR","FALSE","",""
"Creech","Creech","","AR","Arkansas","05007","Benton","05007","Benton","36.2265","-94.0355","","","148.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72745","1840039275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22220","Fayetteville-Springdale-Rogers, AR","TRUE","",""
"Knob Creek Mill","Knob Creek Mill","","TN","Tennessee","47179","Washington","47179","Washington","36.3490","-82.4043","","","47.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37604","1840112414","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27740","Johnson City, TN","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Linworth","Linworth","","OH","Ohio","39049","Franklin","39049","Franklin","40.0901","-83.0491","","","878.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43085","1840093249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Wasco","Wasco","","IL","Illinois","17089","Kane","17089","Kane","41.9381","-88.4045","","","447.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","60183","1840051732","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Wartburg","Wartburg","","IL","Illinois","17133","Monroe","17133","Monroe","38.2906","-90.1957","","","20.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62298","1840051731","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Central Mills","Central Mills","","AL","Alabama","01047","Dallas","01047","Dallas","32.2863","-87.4408","","","12.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36773","1840042322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42820","Selma, AL","FALSE","388","Montgomery-Selma-Alexander City, AL"
"Hamburg","Hamburg","","TN","Tennessee","47115","Marion","47115","Marion","35.0067","-85.7025","","","336.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37380","1840109824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16860","Chattanooga, TN-GA","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Santuc","Santuc","","SC","South Carolina","45087","Union","45087","Union","34.6346","-81.5226","","","22.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29379","1840107696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46420","Union, SC","FALSE","273","Greenville-Spartanburg-Anderson, SC"
"Blue Ridge","Blue Ridge","","IL","Illinois","17147","Piatt","17147","Piatt","40.2678","-88.4881","","","1.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","61854","1840051916","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16580","Champaign-Urbana, IL","TRUE","",""
"Anchor","Anchor","","PA","Pennsylvania","42071","Lancaster","42071","Lancaster","40.1373","-76.5814","","","247.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17022","1840098350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29540","Lancaster, PA","TRUE","",""
"Blodgett","Blodgett","","IL","Illinois","17197","Will","17197","Will","41.3775","-88.1901","","","1.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","60410","1840051913","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Block","Block","","IL","Illinois","17019","Champaign","17019","Champaign","39.9684","-88.0856","","","5.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","61877","1840051912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16580","Champaign-Urbana, IL","TRUE","",""
"Blanding","Blanding","","IL","Illinois","17085","Jo Daviess","17085","Jo Daviess","42.2747","-90.3860","","","5.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","61041","1840051911","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Blakes","Blakes","","IL","Illinois","17099","LaSalle","17099","LaSalle","41.4586","-88.7529","","","4.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","60549","1840051910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36837","Ottawa, IL","FALSE","176","Chicago-Naperville, IL-IN-WI"
"Blackland","Blackland","","IL","Illinois","17115","Macon","17115","Macon","39.7614","-89.1040","","","3.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62513","1840051909","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19500","Decatur, IL","TRUE","",""
"Blackhawk","Blackhawk","","IL","Illinois","17015","Carroll","17015","Carroll","42.1875","-90.2240","","","11.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","61074","1840051908","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Balance Rock","Balance Rock","","CA","California","06107","Tulare","06107","Tulare","35.8061","-118.6520","","","4.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93260","1840028212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47300","Visalia, CA","TRUE","",""
"Bagdad","Bagdad","","CA","California","06071","San Bernardino","06071","San Bernardino","34.5828","-115.8756","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","92332","1840019067","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40140","Riverside-San Bernardino-Ontario, CA","TRUE","348","Los Angeles-Long Beach, CA"
"French Settlement","French Settlement","","ME","Maine","23019","Penobscot","23019","Penobscot","44.9698","-68.7261","","","11.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04468","1840064913","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12620","Bangor, ME","TRUE","",""
"Wilkesboro","Wilkesboro","","OR","Oregon","41067","Washington","41067","Washington","45.6087","-123.0959","","","39.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97106","1840129433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38900","Portland-Vancouver-Hillsboro, OR-WA","TRUE","440","Portland-Vancouver-Salem, OR-WA"
"Mercer","Mercer","","OH","Ohio","39107","Mercer","39107","Mercer","40.6550","-84.5855","","","74.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45862","1840093382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16380","Celina, OH","FALSE","338","Lima-Van Wert-Celina, OH"
"Rumley","Rumley","","OH","Ohio","39149","Shelby","39149","Shelby","40.4137","-84.2433","","","20.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45302","1840092834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43380","Sidney, OH","FALSE","212","Dayton-Springfield-Kettering, OH"
"Howley","Howley","","TN","Tennessee","47017","Carroll","47017","Carroll","35.8845","-88.5392","","","12.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38321","1840109919","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27180","Jackson, TN","TRUE","297","Jackson-Brownsville, TN"
"Mayview Heights","Mayview Heights","","TN","Tennessee","47093","Knox","47093","Knox","36.0462","-84.0096","","","804.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37849","1840110125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Croaker","Croaker","","VA","Virginia","51095","James City","51095","James City","37.3968","-76.7533","","","209.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23188","1840118943","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Craney Island Estates","Craney Island Estates","","VA","Virginia","51085","Hanover","51085","Hanover","37.6482","-77.4105","","","135.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23116","1840118942","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Craigs Mill","Craigs Mill","","VA","Virginia","51191","Washington","51191","Washington","36.7484","-82.1618","","","12.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24202","1840118941","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28700","Kingsport-Bristol, TN-VA","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Cropp","Cropp","","VA","Virginia","51179","Stafford","51179","Stafford","38.4740","-77.6100","","","190.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22406","1840118946","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Cromwell","Cromwell","","VA","Virginia","51061","Fauquier","51061","Fauquier","38.5382","-77.5683","","","16.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20119","1840118945","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Crockett Town","Crockett Town","","VA","Virginia","51001","Accomack","51001","Accomack","37.6804","-75.8119","","","15.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23417","1840118944","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Belforest","Belforest","","AL","Alabama","01003","Baldwin","01003","Baldwin","30.6038","-87.8525","","","415.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36526","1840040824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19300","Daphne-Fairhope-Foley, AL","TRUE","380","Mobile-Daphne-Fairhope, AL"
"Cochran","Cochran","","TN","Tennessee","47117","Marshall","47117","Marshall","35.4231","-86.8017","","","46.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37091","1840111403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30280","Lewisburg, TN","FALSE","400","Nashville-Davidson--Murfreesboro, TN"
"Farnumsville","Farnumsville","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.1770","-71.6809","","","329.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01560","1840069135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"East Millbury","East Millbury","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.2279","-71.7453","","","852.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01527","1840069132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"East Sutton","East Sutton","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.1626","-71.7017","","","478.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01590","1840069133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Edgemere","Edgemere","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.2487","-71.7412","","","1347.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01545","1840069134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Clear Point","Clear Point","","AR","Arkansas","05007","Benton","05007","Benton","36.2956","-94.0105","","","11.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72756","1840039248","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22220","Fayetteville-Springdale-Rogers, AR","TRUE","",""
"East Douglas Station","East Douglas Station","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.0612","-71.7101","","","301.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01516","1840069131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Peabody","Peabody","","IN","Indiana","18183","Whitley","18183","Whitley","41.0859","-85.4894","","","15.8","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46725","1840055370","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23060","Fort Wayne, IN","TRUE","258","Fort Wayne-Huntington-Auburn, IN"
"Hatton","Hatton","","PA","Pennsylvania","42041","Cumberland","42041","Cumberland","40.1384","-77.1578","","","121.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17015","1840103060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25420","Harrisburg-Carlisle, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Haucks","Haucks","","PA","Pennsylvania","42107","Schuylkill","42107","Schuylkill","40.8312","-76.0366","","","11.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18252","1840103061","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39060","Pottsville, PA","FALSE","",""
"Hawksville","Hawksville","","PA","Pennsylvania","42071","Lancaster","42071","Lancaster","39.9104","-76.1644","","","81.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17566","1840103062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29540","Lancaster, PA","TRUE","",""
"Hayesville","Hayesville","","PA","Pennsylvania","42029","Chester","42029","Chester","39.8204","-75.9647","","","93.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19363","1840103063","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Lanikai","Lanikai","","HI","Hawaii","15003","Honolulu","15003","Honolulu","21.3888","-157.7149","","","1687.8","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96734","1840050151","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46520","Urban Honolulu, HI","TRUE","",""
"Heathville","Heathville","","PA","Pennsylvania","42065","Jefferson","42065","Jefferson","41.0898","-79.1806","","","12.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15864","1840103066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"North Chemung","North Chemung","","NY","New York","36015","Chemung","36015","Chemung","42.1001","-76.6919","","","24.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14861","1840084741","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21300","Elmira, NY","TRUE","236","Elmira-Corning, NY"
"North Chatham","North Chatham","","NY","New York","36021","Columbia","36021","Columbia","42.4720","-73.6318","","","70.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12132","1840084740","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10580","Albany-Schenectady-Troy, NY","TRUE","104","Albany-Schenectady, NY"
