"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Pond Settlement","Pond Settlement","","NY","New York","36089","St. Lawrence","36089","St. Lawrence","44.2603","-75.2221","","","9.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","13635","1840087102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36300","Ogdensburg-Massena, NY","FALSE","",""
"Pope Mills","Pope Mills","","NY","New York","36089","St. Lawrence","36089","St. Lawrence","44.4848","-75.5808","","","10.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13654","1840087103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36300","Ogdensburg-Massena, NY","FALSE","",""
"Plumbrook","Plumbrook","","NY","New York","36089","St. Lawrence","36089","St. Lawrence","44.8356","-74.9069","","","18.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13667","1840087101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36300","Ogdensburg-Massena, NY","FALSE","",""
"Mount Zion","Mount Zion","","WI","Wisconsin","55023","Crawford","55023","Crawford","43.2566","-90.7337","","","15.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53805","1840037996","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Scotts Fork","Scotts Fork","","VA","Virginia","51007","Amelia","51007","Amelia","37.3182","-77.8903","","","14.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23002","1840117346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Scott Addition","Scott Addition","","VA","Virginia","51191","Washington","51191","Washington","36.7204","-81.9415","","","312.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24210","1840117345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28700","Kingsport-Bristol, TN-VA","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Henson Springs","Henson Springs","","AL","Alabama","01075","Lamar","01075","Lamar","34.0193","-88.0642","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","35586","1840043301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Olney","Olney","","OR","Oregon","41007","Clatsop","41007","Clatsop","46.1001","-123.7576","","","12.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97103","1840097767","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11820","Astoria, OR","FALSE","",""
"Snow Creek","Snow Creek","","CA","California","06065","Riverside","06065","Riverside","33.8900","-116.6842","","","39.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","92282","1840046016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40140","Riverside-San Bernardino-Ontario, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Allison Mills","Allison Mills","","AL","Alabama","01121","Talladega","01121","Talladega","33.3898","-86.1150","","","17.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35160","1840043308","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45180","Talladega-Sylacauga, AL","FALSE","142","Birmingham-Hoover-Talladega, AL"
"Allsop","Allsop","","AL","Alabama","01015","Calhoun","01015","Calhoun","33.9412","-85.7164","","","9.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36272","1840043309","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11500","Anniston-Oxford, AL","TRUE","",""
"Oak Springs","Oak Springs","","OR","Oregon","41065","Wasco","41065","Wasco","45.2207","-121.0823","","","2.4","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97063","1840097765","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45520","The Dalles, OR","FALSE","",""
"Colesburg","Colesburg","","KY","Kentucky","21093","Hardin","21093","Hardin","37.7848","-85.7738","","","32.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","42701","1840030411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21060","Elizabethtown-Fort Knox, KY","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Oaks","Oaks","","OR","Oregon","41019","Douglas","41019","Douglas","43.1873","-123.3620","","","99.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97471","1840097766","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40700","Roseburg, OR","FALSE","",""
"Sligo","Sligo","","MO","Missouri","29065","Dent","29065","Dent","37.7739","-91.3776","","","4.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65560","1840076367","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Tafton","Tafton","","AR","Arkansas","05119","Pulaski","05119","Pulaski","34.6195","-92.2213","","","305.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72206","1840039824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30780","Little Rock-North Little Rock-Conway, AR","TRUE","340","Little Rock-North Little Rock, AR"
"Florence","Florence","","IA","Iowa","19197","Wright","19197","Wright","42.7025","-93.8186","","","9.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","50525","1840057707","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Page City","Page City","","MO","Missouri","29107","Lafayette","29107","Lafayette","39.1270","-93.7311","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64037","1840076920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28140","Kansas City, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Palemon","Palemon","","MO","Missouri","29033","Carroll","29033","Carroll","39.3181","-93.6105","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64668","1840076921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28140","Kansas City, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Palmetto","Palmetto","","MO","Missouri","29077","Greene","29077","Greene","37.1423","-93.0955","","","8.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65742","1840076922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44180","Springfield, MO","TRUE","",""
"Palo Pinto","Palo Pinto","","MO","Missouri","29015","Benton","29015","Benton","38.3817","-93.4555","","","7.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65338","1840076923","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Owasco","Owasco","","MO","Missouri","29211","Sullivan","29211","Sullivan","40.1381","-92.9780","","","1.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63556","1840076916","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Owenmont","Owenmont","","MO","Missouri","29181","Ripley","29181","Ripley","36.6201","-90.7837","","","94.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63935","1840076917","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38740","Poplar Bluff, MO","FALSE","",""
"Owsley","Owsley","","MO","Missouri","29101","Johnson","29101","Johnson","38.6453","-93.5155","","","2.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65332","1840076918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47660","Warrensburg, MO","FALSE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Pacetown","Pacetown","","MO","Missouri","29039","Cedar","29039","Cedar","37.7534","-93.9955","","","7.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64744","1840076919","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Parks","Parks","","MO","Missouri","29023","Butler","29023","Butler","36.6139","-90.5654","","","3.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63945","1840076924","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38740","Poplar Bluff, MO","FALSE","",""
"Boulder","Boulder","","IL","Illinois","17027","Clinton","17027","Clinton","38.6967","-89.2256","","","17.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62231","1840029717","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Carsons Mills","Carsons Mills","","NJ","New Jersey","34021","Mercer","34021","Mercer","40.2171","-74.5599","","","10.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08691","1840080578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Mount Liberty","Mount Liberty","","IN","Indiana","18013","Brown","18013","Brown","39.1842","-86.1303","","","45.9","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47448","1840055216","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26900","Indianapolis-Carmel-Anderson, IN","TRUE","294","Indianapolis-Carmel-Muncie, IN"
"Haley","Haley","","ND","North Dakota","38011","Bowman","38011","Bowman","45.9614","-103.1193","","","2.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","58653","1840033062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Plane Bank","Plane Bank","","PA","Pennsylvania","42021","Cambria","42021","Cambria","40.4092","-78.6297","","","47.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15938","1840100834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27780","Johnstown, PA","TRUE","306","Johnstown-Somerset, PA"
"Rand","Rand","","CA","California","06029","Kern","06029","Kern","35.4219","-117.6926","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93554","1840129927","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12540","Bakersfield, CA","TRUE","",""
"Plank","Plank","","PA","Pennsylvania","42117","Tioga","42117","Tioga","41.5712","-77.2461","","","11.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16938","1840100835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48700","Williamsport, PA","TRUE","558","Williamsport-Lock Haven, PA"
"Delaware","Delaware","","KY","Kentucky","21059","Daviess","21059","Daviess","37.6839","-87.4042","","","26.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42301","1840060083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36980","Owensboro, KY","TRUE","",""
"Delaplain","Delaplain","","KY","Kentucky","21209","Scott","21209","Scott","38.2737","-84.5486","","","14.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40324","1840060082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30460","Lexington-Fayette, KY","TRUE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Ellaville","Ellaville","","MD","Maryland","24033","Prince George's","24033","Prince George's","38.9593","-76.9430","","","3780.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20781","1840068444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Brownson","Brownson","","NE","Nebraska","31033","Cheyenne","31033","Cheyenne","41.1875","-103.1130","","","19.6","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","69162","1840033139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Stewartville","Stewartville","","MA","Massachusetts","25011","Franklin","25011","Franklin","42.7112","-72.6731","","","18.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01340","1840068755","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44140","Springfield, MA","TRUE","",""
"Roby","Roby","","IL","Illinois","17021","Christian","17021","Christian","39.7392","-89.3993","","","95.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62545","1840051588","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44100","Springfield, IL","TRUE","522","Springfield-Jacksonville-Lincoln, IL"
"Happy","Happy","","AR","Arkansas","05145","White","05145","White","35.1654","-91.6443","","","7.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72143","1840038924","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42620","Searcy, AR","FALSE","340","Little Rock-North Little Rock, AR"
"Pepperbox","Pepperbox","","DE","Delaware","10005","Sussex","10005","Sussex","38.4987","-75.4396","","","26.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19956","1840045329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41540","Salisbury, MD-DE","TRUE","480","Salisbury-Cambridge, MD-DE"
"Love","Love","","AZ","Arizona","04012","La Paz","04012","La Paz","33.8523","-113.4658","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","85357","1840032657","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Overbrook","Overbrook","","DE","Delaware","10005","Sussex","10005","Sussex","38.7676","-75.2149","","","22.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19968","1840045323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41540","Salisbury, MD-DE","TRUE","480","Salisbury-Cambridge, MD-DE"
"Swan Lake","Swan Lake","","GA","Georgia","13151","Henry","13151","Henry","33.5854","-84.1994","","","990.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30281","1840131447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Fechtig","Fechtig","","SC","South Carolina","45049","Hampton","45049","Hampton","32.7691","-80.9640","","","12.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29916","1840106326","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Perkinsville","Perkinsville","","NY","New York","36101","Steuben","36101","Steuben","42.5398","-77.6283","","","72.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14572","1840084939","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18500","Corning, NY","FALSE","236","Elmira-Corning, NY"
"Perry Center","Perry Center","","NY","New York","36121","Wyoming","36121","Wyoming","42.7490","-78.0058","","","30.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14530","1840084940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"Shiloh Station","Shiloh Station","","IL","Illinois","17163","St. Clair","17163","St. Clair","38.5339","-89.8982","","","45.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62221","1840052775","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Twin Oaks","Twin Oaks","","LA","Louisiana","22067","Morehouse","22067","Morehouse","32.8926","-91.7904","","","11.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71220","1840064044","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33740","Monroe, LA","TRUE","384","Monroe-Ruston, LA"
"Union Landing","Union Landing","","LA","Louisiana","22063","Livingston","22063","Livingston","30.3213","-90.6945","","","35.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70754","1840064048","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Uneedus","Uneedus","","LA","Louisiana","22105","Tangipahoa","22105","Tangipahoa","30.6174","-90.2612","","","43.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70437","1840064047","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25220","Hammond, LA","TRUE","406","New Orleans-Metairie-Hammond, LA-MS"
"Unatex","Unatex","","LA","Louisiana","22039","Evangeline","22039","Evangeline","30.4941","-92.5260","","","7.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70535","1840064046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29180","Lafayette, LA","TRUE","318","Lafayette-Opelousas-Morgan City, LA"
"Ulyssee","Ulyssee","","LA","Louisiana","22045","Iberia","22045","Iberia","30.0183","-91.8765","","","79.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70560","1840064045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29180","Lafayette, LA","TRUE","318","Lafayette-Opelousas-Morgan City, LA"
"Ursa","Ursa","","LA","Louisiana","22007","Assumption","22007","Assumption","29.6674","-91.0637","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70380","1840064049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Graysville","Graysville","","GA","Georgia","13047","Catoosa","13047","Catoosa","34.9765","-85.1413","","","98.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30736","1840029419","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16860","Chattanooga, TN-GA","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Boistfort","Boistfort","","WA","Washington","53041","Lewis","53041","Lewis","46.5351","-123.1337","","","23.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98532","1840037530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16500","Centralia, WA","FALSE","500","Seattle-Tacoma, WA"
"Cokertown","Cokertown","","NY","New York","36027","Dutchess","36027","Dutchess","42.0193","-73.8212","","","94.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12571","1840083335","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39100","Poughkeepsie-Newburgh-Middletown, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Helen","Helen","","FL","Florida","12073","Leon","12073","Leon","30.3074","-84.3999","","","11.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32305","1840047866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45220","Tallahassee, FL","TRUE","",""
"Choate","Choate","","TX","Texas","48255","Karnes","48255","Karnes","28.7647","-97.7431","","","3.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","78119","1840036403","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47020","Victoria, TX","TRUE","544","Victoria-Port Lavaca, TX"
"Gratis","Gratis","","GA","Georgia","13297","Walton","13297","Walton","33.8826","-83.6632","","","86.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30656","1840049968","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Crane Forest","Crane Forest","","SC","South Carolina","45079","Richland","45079","Richland","34.0904","-81.0540","","","748.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29203","1840107607","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17900","Columbia, SC","TRUE","192","Columbia-Orangeburg-Newberry, SC"
"Overisel","Overisel","","MI","Michigan","26005","Allegan","26005","Allegan","42.7284","-86.0098","","","47.4","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49423","1840071111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26090","Holland, MI","FALSE","266","Grand Rapids-Kentwood-Muskegon, MI"
"Woodford","Woodford","","OK","Oklahoma","40019","Carter","40019","Carter","34.3387","-97.2845","","","5.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73458","1840096555","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11620","Ardmore, OK","FALSE","",""
"Leeds","Leeds","","WI","Wisconsin","55021","Columbia","55021","Columbia","43.3105","-89.3246","","","10.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","53911","1840123823","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31540","Madison, WI","TRUE","357","Madison-Janesville-Beloit, WI"
"Rice","Rice","","OH","Ohio","39137","Putnam","39137","Putnam","41.1509","-84.2944","","","37.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45831","1840093420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Reedtown","Reedtown","","OH","Ohio","39147","Seneca","39147","Seneca","41.1520","-82.8471","","","14.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44807","1840093416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45660","Tiffin, OH","FALSE","534","Toledo-Findlay-Tiffin, OH"
"Reeds Mill","Reeds Mill","","OH","Ohio","39081","Jefferson","39081","Jefferson","40.3601","-80.7484","","","90.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43910","1840093415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48260","Weirton-Steubenville, WV-OH","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Reesville","Reesville","","OH","Ohio","39027","Clinton","39027","Clinton","39.4823","-83.6769","","","77.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45166","1840093418","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48940","Wilmington, OH","FALSE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Millers Mill","Millers Mill","","GA","Georgia","13151","Henry","13151","Henry","33.5351","-84.1413","","","160.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30281","1840049244","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Reesedale","Reesedale","","PA","Pennsylvania","42005","Armstrong","42005","Armstrong","40.9306","-79.4687","","","12.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16210","1840103712","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
